,condition,target,world_model,shadow_model,label,category
2654,Abilify,3.8093654025161885e-09,2.2303597213802777e-07,3.9303251229541236e-09,0,B-Lab_value
2655,Sodium,5.0253141277191926e-05,0.0002954275168908822,4.908902851332477e-05,0,B-Diagnostic_procedure
2656,allergy,0.00423300219033827,0.00028133575637411397,0.004216499489590926,0,B-Sign_symptom
2657,knee brace,7.795083729994956e-08,1.777448505115935e-08,8.105604564484683e-08,0,B-Biological_structure
2658,pulmonary edema,0.000179806090113749,0.0006505040953325298,0.00019271421059655183,0,B-Biological_structure
2659,osteoporosis,0.0001523773897406768,0.0002012776339346291,0.00018308984513151425,0,B-Disease_disorder
2660,depressed,0.00013343781418447866,5.145414386015419e-05,0.00013034673054817695,0,B-Lab_value
2661,sick sinus syndrome,2.605755019531362e-06,7.568255327842221e-07,2.8285203148215664e-06,0,B-Disease_disorder
2662,upper respiratory infection,0.0005066102893514578,0.0002393002669973846,0.000504450414209052,0,B-Biological_structure
2663,heroin,3.967001651986409e-06,1.197052048111096e-05,3.967001651986409e-06,0,B-Medication
2664,slurred speech,3.990483507043395e-05,1.9939483329528906e-05,4.109701597962272e-05,0,B-Detailed_description
2665,chills,0.0017801552488969877,0.0002838716761470209,0.001815265574374349,0,B-Sign_symptom
2666,pneumonia,0.0029899458563130603,0.003438610160431134,0.0031952376885735364,0,B-Disease_disorder
2667,cataracts,0.0006025333086868639,9.064429109411297e-05,0.000646344932140969,0,B-Disease_disorder
2668,fever,0.9984581448818436,0.9918510777277024,0.9984457662741889,0,B-Sign_symptom
2669,vomit,4.31941840607838e-05,1.5426897755729085e-05,4.647655807059723e-05,0,B-Sign_symptom
2670,shortness of breath,0.0016562516914126238,0.0062631673253163165,0.0017102288630194643,0,B-Sign_symptom
2671,glaucoma,0.0008099649806320415,0.00021570313235735972,0.0008584653871425409,0,B-Disease_disorder
2672,depression,0.003961034699868069,0.0007472714564462684,0.003992101480057248,0,B-Sign_symptom
2673,Tylenol,0.0009454477544426697,0.0009728422603180863,0.0009574903152327991,0,B-Medication
2674,seizures,0.0034956008536636734,0.005387038786873569,0.0036633582412811897,0,B-Sign_symptom
2675,blood disorders,1.499833733999639e-06,2.9390592333793308e-06,1.6666623903359585e-06,0,B-Disease_disorder
2676,"nausea,",0.008575987690478891,0.0009181477206616556,0.008362000635911426,0,B-Sign_symptom
2677,diarrhea,0.0010999396107533182,0.0007376689350410593,0.001148232816289879,0,B-Sign_symptom
2678,anxiety,0.004470941795695001,0.001700945775878626,0.004070838830107355,0,B-Sign_symptom
2679,Advil,7.221313019090295e-05,9.367742312607655e-05,9.101890188452748e-05,0,B-Therapeutic_procedure
2680,stroke,0.0014402064609670138,0.0011429214207997111,0.001468612061583148,0,B-Detailed_description
2681,valley fever,6.471584372497752e-06,9.237571206334564e-07,6.997824843783076e-06,0,B-Biological_structure
2682,redness,6.181241646549068e-05,9.34611280012372e-05,5.840863029642308e-05,0,B-Sign_symptom
2683,diabetic,0.0005864599374775448,0.0007023651692846838,0.0006146047375197039,0,B-Detailed_description
2684,cellulitis,0.00014252797097123558,7.545320731957791e-05,0.00014698499459218415,0,B-Disease_disorder
2685,stuffiness,4.0131643745362584e-07,1.1030153019063463e-07,4.132476859078404e-07,0,B-Sign_symptom
2686,fishbone,4.5114483503876674e-08,5.1831371130509776e-08,4.878038751759756e-08,0,B-Biological_structure
2687,bad headache,5.638246190180469e-06,1.3170463180177146e-06,5.68246750312394e-06,0,B-Lab_value
2688,sexual dysfunction,4.468939615337875e-06,3.441904537222335e-05,4.656046781558617e-06,0,B-Disease_disorder
2689,discitis,1.752959923395376e-08,8.416712322895972e-07,1.752959923395376e-08,0,B-Disease_disorder
2690,ulcer,0.0002050641912072321,0.0001194047667277821,0.000218289695262571,0,B-Sign_symptom
2691,lower back and neck pain,4.1208903523700895e-07,3.3363356227131525e-07,4.5558455422514147e-07,0,B-Biological_structure
2692,rash,0.0027978438836187684,0.0017250666967976236,0.00289795489322345,0,B-Sign_symptom
2693,brain cancer,4.158002808873015e-05,1.6545064149124182e-05,4.593509206489547e-05,0,B-Biological_structure
2694,aureus cellulitis,2.5871771320829356e-11,2.821621202697237e-10,2.7425245996970197e-11,0,B-Disease_disorder
2695,cerebrovascular disease,9.962665626483673e-05,5.380610825815241e-06,0.00010807937727859073,0,B-Disease_disorder
2696,Keppra,6.600575008545145e-06,2.1754284619953317e-05,6.539664503827212e-06,0,B-Diagnostic_procedure
2697,metformin,0.0003895964629918961,0.00033781625758755714,0.0003811420963001748,0,B-Medication
2698,tetracycline,5.835448693890997e-06,3.924130875218088e-05,5.882203319740524e-06,0,B-Diagnostic_procedure
2699,Alzheimer,0.0005115194233396561,0.000806344847573474,0.0005256992903784837,0,B-Disease_disorder
2700,nausea,0.011779362728175556,0.023219441993052096,0.011596740636083142,0,B-Sign_symptom
2701,shortness of breath,0.002845960797515002,0.007817344497247934,0.0028915723921127366,0,B-Sign_symptom
2702,panic,0.008856864242314539,0.0017637811517343634,0.009765434695266457,0,B-Sign_symptom
2703,"nausea,",2.390072989388581e-05,7.817280390363766e-06,2.3761095918916752e-05,0,B-Sign_symptom
2704,bad episodes,1.0799672795372076e-08,1.3051060959587813e-08,1.0549498644519788e-08,0,B-Lab_value
2705,Panic,0.0010292692443906104,0.0010458559544729296,0.0011304311164900716,0,B-Sign_symptom
2706,chest pain,0.009439598325451357,0.01811876276650202,0.009885371706312691,0,B-Biological_structure
2707,Klonopin,2.1776581532690864e-05,6.6564965832719e-06,2.133043017030868e-05,0,B-Medication
2708,headache,0.0020710749644504765,0.0031357353828836664,0.0021789630074738374,0,B-Sign_symptom
2709,atrial fibrillation,0.0014720418021190076,0.0014134684411851893,0.001544777184322081,0,B-Sign_symptom
2710,miscarriages,1.1841511135013735e-06,5.64213995557367e-08,1.1726434484682797e-06,0,B-Disease_disorder
2711,nasal inflammation,7.467232465506869e-08,6.529146901052025e-08,9.220802233758445e-08,0,B-Biological_structure
2712,potassium,9.315460739833056e-05,6.2381264009065e-05,9.61116520613947e-05,0,B-Diagnostic_procedure
2713,aortic stenosis,5.211585049002075e-05,8.915766096757198e-06,5.975136212747209e-05,0,B-Sign_symptom
2714,Cefotaxime,1.0538522857582329e-07,4.002023693207627e-08,1.220961458314437e-07,0,B-Coreference
2715,your bowel movements,1.0590788214789485e-08,2.3207220705726515e-09,1.0061487705077119e-08,0,B-Diagnostic_procedure
2716,kyphosis,5.994399738022604e-06,1.5913196069970703e-06,6.225050879084476e-06,0,B-Disease_disorder
2717,Eh,1.3954793341600129e-05,3.2909612715339324e-06,1.4624497856998555e-05,0,B-Diagnostic_procedure
2718,chills,0.004759292767661593,0.0013786144705173022,0.00482834292448389,0,B-Sign_symptom
2719,pain,0.009919217915069823,0.00768481083032006,0.009880546055246263,0,B-Sign_symptom
2720,fever,0.13168483828247238,0.1290929077566664,0.13194229646041225,0,B-Sign_symptom
2721,fracture,0.0003598988637540498,7.886708263228398e-05,0.0003501912234369844,0,B-Disease_disorder
2722,numbness,0.00024284255923188904,0.0015958308368480938,0.00023169016883603814,0,B-Sign_symptom
2723,infection,0.009245726816321137,0.0014488870075850303,0.009031550688457533,0,B-Disease_disorder
2724,Um,1.2385583198821236e-06,1.1045813507976163e-06,1.2580627753712425e-06,0,B-Coreference
2725,carcinoma,0.0001063859009186544,1.9597260159096217e-05,0.0001123659053168018,0,B-Disease_disorder
2726,cerebrovascular disease,4.726611991428625e-05,1.6064719122471062e-07,4.932328579148007e-05,0,B-Disease_disorder
2727,hyperthyroidism,2.673122254625029e-05,1.5564954089784227e-05,3.0177588754304528e-05,0,B-History
2728,cortisone,0.00011785811206934917,5.189049442797889e-06,0.00010821221465725692,0,B-Medication
2729,aureus cellulitis,3.6961074559651575e-10,7.209441679930644e-11,3.922302545988163e-10,0,B-Disease_disorder
2730,anemia,0.05473799553287275,0.01716049003091115,0.05498578580830495,0,B-Sign_symptom
2731,pruritus,5.7982397781794e-05,2.952214744856937e-05,6.433754458496374e-05,0,B-Sign_symptom
2732,diarrhea,0.004102766404487011,0.0021145416407037667,0.00423300219033827,0,B-Sign_symptom
2733,polyps,0.0006158062950315872,3.2720718524649676e-05,0.0005779317938353243,0,B-Disease_disorder
2734,iron deficiency,0.00994892742603972,0.0036845539999403186,0.010010447513609747,0,B-Disease_disorder
2735,morphine,1.6779354434223625e-05,1.8712862134784075e-05,1.5233082423087303e-05,0,B-Medication
2736,fever,0.0063050385209265985,0.002160795411180558,0.006280457191233963,0,B-Sign_symptom
2737,knee brace,1.48771776439153e-08,4.978652883239179e-09,1.499386079433412e-08,0,B-Biological_structure
2738,kidney stones,0.00011435854655197853,0.0018237750966405954,0.0001123659053168018,0,B-Biological_structure
2739,hearing problems,2.1568213874275043e-06,3.372626984541459e-07,2.03407619575445e-06,0,B-Disease_disorder
2740,myelofibrosis,0.005222988189494027,0.0018988463320632938,0.005148132908085987,0,B-Disease_disorder
2741,polycythemia vera,0.0014459626152313648,0.0007889128357553167,0.001583152637817439,0,B-Disease_disorder
2742,prednisone,0.0009617294892956389,0.0005702475800858666,0.0010214970291826098,0,B-Medication
2743,lenalidomide,7.99521822137316e-06,8.605936511081093e-05,7.765636418407253e-06,0,B-Medication
2744,pain,0.0023285721742377138,0.0022432720321784836,0.0023376858311597417,0,B-Sign_symptom
2745,numbness,6.722997475401899e-05,0.00023299899747222604,6.72022825160065e-05,0,B-Sign_symptom
2746,hydroxyurea,0.0006594935081888996,0.0021005071351784016,0.0006493883530833173,0,B-Medication
2747,J A K,5.4927883509546835e-11,2.8355147409225577e-12,5.159997644156265e-11,0,B-Lab_value
2748,smoking,0.001703619795802574,0.00038467488015346703,0.0017645778423679612,0,B-Activity
2749,swelling,0.00017268136198036305,0.00011393257040622261,0.00016868120253849865,0,B-Sign_symptom
2750,diarrhea,0.0007769331867753347,0.0004593649089617081,0.000792256781208319,0,B-Sign_symptom
2751,smoke,2.487710886551368e-05,8.484540270719185e-06,2.507222244856129e-05,0,B-Sign_symptom
2752,steroids,0.0007984705281558034,0.00039338133582624235,0.0007830266709794586,0,B-Medication
2753,strokes,1.9833760430534416e-05,1.7300213789038932e-05,2.1613606738648142e-05,0,B-Detailed_description
2754,nausea and vomiting,0.00023625805427552783,1.0502791899215665e-05,0.0002335625935928498,0,B-Sign_symptom
2755,Cefotaxime,1.4215844393852786e-08,1.3179610167041332e-08,1.555550417055886e-08,0,B-Coreference
2756,injuries,3.0242873137666396e-05,1.1223699682143521e-05,3.194284007702751e-05,0,B-Sign_symptom
2757,Vasovagal Syncope,9.225701937819421e-08,8.615530415011073e-07,1.0578257018994746e-07,0,B-Sign_symptom
2758,phlegm,2.738652683087142e-06,7.5691514035092314e-06,3.1885484566119754e-06,0,B-Coreference
2759,ecchymosis,4.410487418394483e-06,1.1776678818270117e-05,4.421293503442597e-06,0,B-Disease_disorder
2760,fracture,0.00015722816930033686,9.35617879449158e-05,0.00015358598268134713,0,B-Disease_disorder
2761,type valgus degenerative,6.395033899178618e-16,2.1902189644244724e-16,6.87512164974693e-16,0,B-Detailed_description
2762,thirst,1.0868003982037807e-05,3.0048345812468525e-06,1.1212991461141504e-05,0,B-Sign_symptom
2763,heart complications,9.240208505768173e-07,1.1482468977006168e-06,9.952094693347317e-07,0,B-Disease_disorder
2764,hyperactivity,1.9148593337431098e-05,1.2205855143358543e-06,2.022494529184779e-05,0,B-Sign_symptom
2765,atrial fibrillation,0.00041532255207823,0.0005729336678523934,0.00043787221010874086,0,B-Sign_symptom
2766,"vomiting,",0.0038494906043295965,0.0049306508538086635,0.003864557277791809,0,other
2767,fever,0.03892596384405921,0.06914594152935147,0.03839739731272356,0,B-Sign_symptom
2768,shortness of breath,0.0010076724606184549,0.010102534540676816,0.001038997256903404,0,B-Sign_symptom
2769,puffy,1.0169742172449957e-05,2.5813861809529043e-05,1.0783428504061669e-05,0,B-Sign_symptom
2770,stomach pain,0.0007122580374919111,0.0006380913856809461,0.0007648878776827834,0,B-Biological_structure
2771,Benadryl,2.4952697370557075e-06,4.670496149583752e-06,2.2476695088203464e-06,0,B-Medication
2772,sore throat,0.003631301656220631,0.0028120841185833713,0.003687192078273079,0,B-Sign_symptom
2773,diarrhea,0.0068440542248995985,0.009248468969002078,0.007033778748519812,0,B-Sign_symptom
2774,Psoriasis,3.302527766070033e-05,3.682664077282598e-06,3.708149202786363e-05,0,B-Sign_symptom
2775,sinus syndrome,1.2929374955304994e-06,1.2613316415451406e-08,1.3549868614858835e-06,0,B-Disease_disorder
2776,alcohol,0.0011392970836921832,0.00032973085067066155,0.001095651407388377,0,B-Activity
2777,depression,0.0004158623674171771,0.00016009813121735158,0.00042241124679143205,0,B-Sign_symptom
2778,vomiting,4.9370133234384036e-06,2.9976850297033214e-06,5.014759970544497e-06,0,B-Sign_symptom
2779,bladder dysfunction,5.759831097679432e-07,7.859040304741469e-07,6.325936905264233e-07,0,B-Biological_structure
2780,loose,0.0001896533738711495,0.0003178883935327668,0.00017677638246969176,0,B-Lab_value
2781,gall stones,8.698641447126306e-06,6.2018109496974e-07,8.398142563157736e-06,0,B-Sign_symptom
2782,chills,0.006878393776579586,0.0010090504811970425,0.006815915935076525,0,B-Sign_symptom
2783,cough,0.013243892184970135,0.0071117942879945694,0.014208623641627406,0,B-Sign_symptom
2784,fever,0.056969775851396745,0.07736085868109485,0.057754009697452716,0,B-Sign_symptom
2785,shortness of breath,0.0077475523190625286,0.05421373452773961,0.007872260774018964,0,B-Sign_symptom
2786,Appetite,5.4591082921559455e-06,3.341685263807371e-05,5.459441504458535e-06,0,B-Sign_symptom
2787,weight loss,0.004958556543774336,0.003311632489351789,0.005012109272556128,0,B-Sign_symptom
2788,"nausea,",0.10542495776143093,0.16229315086381213,0.100892347188948,0,B-Sign_symptom
2789,sweats,7.749466102329494e-05,9.574521495255254e-05,7.687516872832502e-05,0,B-Sign_symptom
2790,chest pain,0.007328270786403302,0.02599259115400485,0.007531418312448903,0,B-Biological_structure
2791,diarrhea,0.0017923659000080945,0.002731128808688058,0.0019079635689119388,0,B-Sign_symptom
2792,"nausea, vomiting",0.0008627204047196824,0.00013772590329553833,0.0008541277886059455,0,B-Sign_symptom
2793,smoking,0.0013062106070345731,0.00022655594791645068,0.0012709777408857117,0,B-Activity
2794,memory loss,5.2216740252230095e-05,8.97113888306674e-05,5.840863146459569e-05,0,B-Sign_symptom
2795,bacterial infection,4.6476553422941683e-05,0.0001065018359640191,4.460885839225075e-05,0,B-Disease_disorder
2796,Loratadine Beclomethasone,4.374601212045625e-13,2.346484803902352e-12,4.568622811775571e-13,0,B-Medication
2797,masses cancer,2.703645182119907e-10,2.893061960317922e-09,2.92333746173913e-10,0,B-Disease_disorder
2798,"excessive sweating? 
Patient: No",5.401982813685328e-18,1.133137108332409e-20,5.86379599093371e-18,0,B-Detailed_description
2799,osteomyelitis,1.1294514529243772e-05,2.129983336768053e-06,1.2520118835299837e-05,0,B-Disease_disorder
2800,insomnia,0.00017816285682120578,4.317567255303872e-05,0.00019720830540981299,0,B-History
2801,bacterial peritonitis,1.4030796671888657e-06,2.426601661658357e-06,1.3895530712483616e-06,0,B-Detailed_description
2802,renal cancer,1.465090122972482e-06,6.657435499197349e-08,1.6217069347625558e-06,0,B-Disease_disorder
2803,yeast infections,3.2951894350275605e-06,5.83373041133155e-06,3.815028205268526e-06,0,B-Disease_disorder
2804,chills,0.00037938721461123093,0.00021592745436913204,0.00039411524162484644,0,B-Sign_symptom
2805,Ibuprofen,2.3404139348726875e-05,2.5930968691560547e-05,2.2382363711986964e-05,0,B-Medication
2806,pain,0.8816355120776209,0.9854060794818644,0.8863835955373531,0,B-Sign_symptom
2807,lower back pain,0.000302917265771194,0.0007819442734089695,0.00033236480236000334,0,B-Biological_structure
2808,fever,0.04055573411134758,0.06366610326376076,0.04039762026829823,0,B-Sign_symptom
2809,blurred vision,0.0004083419139986905,0.0007167326451967765,0.0004123113706698512,0,B-Sign_symptom
2810,"nausea,",0.01728594768662228,0.021223342859489208,0.017042901436168427,0,B-Sign_symptom
2811,headache,0.027656607784968396,0.021465096537584785,0.02864620228800863,0,B-Sign_symptom
2812,injuries,6.157143577010426e-05,3.5386059791845726e-05,6.65745956422723e-05,0,B-Sign_symptom
2813,lorazepam,1.0887797553841028e-05,0.00016585844823327988,1.1414754465791141e-05,0,B-Medication
2814,polymyositis,3.772746688046657e-06,5.462580244426145e-06,4.8165147856119586e-06,0,B-Disease_disorder
2815,hypertensive,0.0002734792881102475,7.417025398835435e-05,0.0002829278601350453,0,B-Sign_symptom
2816,polyp,5.633583637523133e-05,1.303108152276564e-05,6.139131391506226e-05,0,B-Disease_disorder
2817,ulcer,0.0002397443285892053,2.4667521427787276e-05,0.00025922542707870625,0,B-Sign_symptom
2818,Alzheimer's.,2.030851054696189e-06,3.4627804648705004e-07,2.0681269611429288e-06,0,B-Detailed_description
2819,Idiopathic pulmonary fibrosis,1.4946321145166273e-06,1.9347576761820825e-07,1.7224865803279615e-06,0,B-Detailed_description
2820,sinus syndrome,1.2193563748829864e-06,2.1081579104867335e-08,1.262986757004077e-06,0,B-Disease_disorder
2821,bacterial infection,4.4652440217834e-05,9.03117523924213e-05,4.580071296701066e-05,0,B-Disease_disorder
2822,left inguinal hernia,1.1592896699596288e-05,1.7528461394645486e-06,1.2112957892009932e-05,0,B-Detailed_description
2823,U T I.,1.0281247460333832e-08,6.106403048368111e-09,1.5521835848181473e-08,0,B-Detailed_description
