,condition,target,world_model,shadow_model,label,category
2152,autoimmune hemolytic anemia,7.104142529973161e-07,3.006202652527649e-07,8.008590602668778e-07,0,B-Detailed_description
2153,cleft palate,1.3582326573156682e-06,8.044173287097866e-07,1.5969771450675855e-06,0,B-Biological_structure
2154,bowel movements,2.8013811543380075e-05,7.342805554514371e-06,2.8013811543380075e-05,0,B-Diagnostic_procedure
2155,shingles,0.0002693261659600094,0.00012090746608887117,0.00025300851846030294,0,B-Texture
2156,mesna,6.3869524960144214e-09,1.3662323242318557e-09,6.3869524960144214e-09,0,B-Diagnostic_procedure
2157,Huntington disease,3.0867117044508557e-07,6.825799904732358e-08,3.0867117044508557e-07,0,B-Disease_disorder
2158,headaches,0.0018590189065775628,0.001640596903617712,0.00196681951552524,0,B-Sign_symptom
2159,constipation,0.0022423877312334863,0.002067904428308892,0.002242392008252442,0,B-Sign_symptom
2160,Vomiting,8.761153095808865e-05,7.357117525041598e-05,9.294181212130504e-05,0,B-Sign_symptom
2161,pain,0.878429521962571,0.8952472146709528,0.878429521962571,0,B-Sign_symptom
2162,acne,0.00014790269006627191,5.380518537140517e-05,0.00014335220268068497,0,B-Disease_disorder
2163,chest pain,0.002514506719638721,0.007012630133902993,0.0028493093995847567,0,B-Biological_structure
2164,shortness of breath,0.0021956319022965625,0.0033359327035126693,0.0021991608922671416,0,B-Sign_symptom
2165,rash,0.0014389558968755276,0.0015634099347280519,0.0014389558968755276,0,B-Sign_symptom
2166,Vicodin,1.8645363326227867e-05,4.613904013420316e-06,1.9242478379869205e-05,0,B-Medication
2167,rectocele,6.621449614373715e-07,2.372210621291698e-07,5.288074658673467e-07,0,B-Diagnostic_procedure
2168,calcium,4.5107771916225296e-05,1.789975450960058e-05,4.5107771916225296e-05,0,B-Diagnostic_procedure
2169,Stroke,0.00015259762542725908,8.488587338218173e-05,0.00015259762542725908,0,B-Detailed_description
2170,Metoprolol,0.00012588441816150376,4.1200687347914024e-05,0.0001290021111563651,0,B-Medication
2171,bowel movements,4.726223919401626e-06,1.1929001072840827e-06,4.045360051174081e-06,0,B-Diagnostic_procedure
2172,Reglan,3.789865631251617e-05,1.771706658935323e-05,3.910168880351281e-05,0,B-Detailed_description
2173,Vasovagal Syncope,5.456570878176008e-06,2.338373550401092e-06,4.968132025525109e-06,0,B-Sign_symptom
2174,strokes,2.0848824295800292e-05,1.0940941497318159e-05,2.1177145505185568e-05,0,B-Detailed_description
2175,drug allergies,1.754965089979175e-05,3.4041320275251884e-05,1.8681506138771143e-05,0,B-History
2176,multivitamin,0.003205000131114962,0.0015580594627247074,0.0032052385490451544,0,B-Diagnostic_procedure
2177,glucosamine,0.00010696882736344528,0.00014415257620355377,0.0001068976457600911,0,B-Medication
2178,Vitamin E,0.00030976549948946713,0.00023772589398248804,0.00029096670882514396,0,B-Medication
2179,Aspirin,0.0073875284748849265,0.014517678828356773,0.006940377582528636,0,B-Medication
2180,Vitamin B,0.0016667824293803597,0.0014700354786846652,0.0015657971870278898,0,B-Medication
2181,effusion,3.768932726533027e-05,1.2944342345919295e-05,3.656655621177571e-05,0,B-Disease_disorder
2182,dementia,0.0002001607028121679,0.00011614092826700692,0.00020651448556684133,0,B-Disease_disorder
2183,colon cancer,6.454771759570564e-05,2.010871814230815e-05,6.454771759570564e-05,0,B-Biological_structure
2184,migraines,0.0005192134825775812,0.00015521561165603083,0.0005526998751992798,0,B-Sign_symptom
2185,bone abnormality,2.153999240754272e-08,3.2267177048640427e-09,2.4867091907828786e-08,0,B-Biological_structure
2186,cancer,0.6351526914618733,0.7360193550768243,0.6351526914618733,0,B-Disease_disorder
2187,prostate cancer,0.0013368001613291648,0.016764254205828544,0.0014230163644153966,0,B-Disease_disorder
2188,Alzheimer,0.0003352074379547684,0.00018663613216406244,0.00032011412023883173,0,B-Disease_disorder
2189,"Alzheimer's?
Patient: Well, I am not sure about",7.729305044808178e-15,6.438823949609506e-17,6.863666367773109e-15,0,B-Disease_disorder
2190,dementing disease,1.1218962768637795e-06,1.8402804636879097e-07,1.2713673285472225e-06,0,B-Disease_disorder
2191,"Alzheimer? 
Patient: No",7.55378486259112e-08,4.291708045041102e-09,7.524026578679137e-08,0,B-Detailed_description
2192,skin cancer,0.00019500186214199407,0.0001502363576785295,0.00018969273102939174,0,B-Disease_disorder
2193,neuromuscular diseases,1.0761053053454613e-07,8.864473916067787e-08,1.1439841048192614e-07,0,B-Disease_disorder
2194,aches,3.2278818817537453e-06,1.3761896656103753e-06,3.4706557670553433e-06,0,B-Sign_symptom
2195,upper respiratory infection,1.811072850876113e-05,1.1733159735462646e-05,2.0360507098215488e-05,0,B-Biological_structure
2196,bad his leg deformans,3.1964347429818028e-22,6.429204157669257e-23,3.4436709735592693e-22,0,B-Lab_value
2197,disorder of low platelet count.,1.404966405630591e-14,2.310187398390238e-14,1.136734060823385e-14,0,B-Lab_value
2198,hypertension,0.009015860273320596,0.004508885487409653,0.009015860273320596,0,B-Sign_symptom
2199,swelling,0.006058230610501643,0.0018898366593017304,0.006058230610501643,0,B-Sign_symptom
2200,shortness of breath,0.007790049892846629,0.017445727560616513,0.007364610522397103,0,B-Sign_symptom
2201,pains,0.00011229143141240417,3.281577617138125e-05,0.00011518673084197988,0,B-Sign_symptom
2202,tightness,0.00010046381952588108,4.1440032425939114e-05,0.00010372645545299699,0,B-Sign_symptom
2203,tenderness,0.0001813217577520928,0.00017075196593052387,0.0001813217577520928,0,B-Sign_symptom
2204,blood disorders,4.9959673547485705e-06,2.4457526862626383e-06,4.9959673547485705e-06,0,B-Disease_disorder
2205,left shoulder pain,7.558043481578548e-06,1.0969252777929594e-05,7.660002100462477e-06,0,B-Biological_structure
2206,jaundice,0.00045821128185098416,0.00011053279458176295,0.0004555643553659931,0,B-Sign_symptom
2207,osteomyelitis,1.5432725630259478e-06,2.598269449507236e-07,1.3619332567141887e-06,0,B-Disease_disorder
2208,headaches,0.004403645757023804,0.0018923545656206306,0.004403645757023804,0,B-Sign_symptom
2209,your bowel movements,1.9885193905164114e-09,3.741038434329121e-10,2.1839612978181494e-09,0,B-Diagnostic_procedure
2210,hydrocephalus,1.946989393902472e-05,1.3149018030878501e-05,2.0108175057670977e-05,0,B-Coreference
2211,vertigo,0.002386913706519697,0.003064929824727024,0.002372328595708004,0,B-Sign_symptom
2212,fainting,0.0006576821158391452,0.0005361080314213019,0.0007000989680401437,0,B-Sign_symptom
2213,mesna,2.7552683344778404e-09,1.0870696508099812e-07,2.588335064964812e-09,0,B-Diagnostic_procedure
2214,arthritis,0.0006545435077720937,0.0004570913931993247,0.0006344053211434384,0,B-Disease_disorder
2215,diabetic nephropathy,1.2234897164420788e-05,6.498677531603887e-06,1.3718360039137572e-05,0,B-Disease_disorder
2216,snapping,2.0448093504075606e-06,4.617904186706109e-07,2.1132679862375964e-06,0,B-Detailed_description
2217,breast augmentation,1.7202101523665006e-05,9.560014704524438e-06,1.7202101523665006e-05,0,B-Biological_structure
2218,Benadryl,0.0001955375158534742,2.6792872029547286e-05,0.00018952145895213222,0,B-Medication
2219,headaches,0.00196681951552524,0.0006310928910461081,0.0018590189065775628,0,B-Sign_symptom
2220,itchy,0.0010854995125519134,0.00031747528630093094,0.0010854995125519134,0,B-Sign_symptom
2221,phlegm,5.2118928018415584e-05,2.606833721986376e-05,5.207967640598551e-05,0,B-Coreference
2222,sore throat,0.003921396376953362,0.0016482687778018857,0.003921396376953362,0,B-Sign_symptom
2223,rash,0.0023870275261486445,0.0015518516645529276,0.002525446247971878,0,B-Sign_symptom
2224,wheezing,0.00286132891334172,0.0010195278547478436,0.00286132891334172,0,B-Sign_symptom
2225,asthma,0.005726181358497384,0.0028166677978423414,0.005726181358497384,0,B-Disease_disorder
2226,cerebrovascular disease,1.840080016611618e-06,1.6372763952446733e-06,1.6239981425101187e-06,0,B-Disease_disorder
2227,creatinine,7.34246850720093e-05,2.232827414508556e-05,7.160337344170096e-05,0,B-Diagnostic_procedure
2228,mood disorders,2.266275098579778e-06,8.635564717958268e-07,2.3382143925390645e-06,0,B-Disease_disorder
2229,vomiting,0.003065004013908122,0.0011655907234413272,0.003065004013908122,0,B-Sign_symptom
2230,epilepsy,0.00014335220268068497,5.6320507689138664e-05,0.00014335220268068497,0,B-Disease_disorder
2231,ketones,5.216208296459993e-06,1.682231992269456e-06,6.061084581815632e-06,0,B-Diagnostic_procedure
2232,nicotine,3.602353799390195e-05,1.2445165355100179e-05,3.4915210247111056e-05,0,B-Medication
2233,prostate or kidney stones,3.463910073095578e-10,1.793194616084522e-10,2.746463351332803e-10,0,B-Biological_structure
2234,obsessive compulsive type disorder,1.7581566851916305e-09,1.5276778199616824e-09,1.5624758120945554e-09,0,B-Disease_disorder
2235,insomnia,0.000988978960575598,0.006606599469532369,0.0009585512767877396,0,B-History
2236,Wellbutrin,2.9549509598953923e-06,2.130832922968203e-06,2.8474944153320797e-06,0,B-Coreference
2237,your mood swings,2.113017745708815e-09,4.331558860914861e-10,2.3187182091648703e-09,0,B-Sign_symptom
2238,antidepressants,0.00016037739522307794,0.0008069540089227502,0.00013807318324554472,0,B-Medication
2239,Creatinine,3.664725976844397e-05,6.199014214090523e-06,3.365039848140396e-05,0,B-Diagnostic_procedure
2240,dehydration,5.241393850529992e-05,6.926142467482528e-05,5.241393850529992e-05,0,B-Therapeutic_procedure
2241,headaches,0.0012698741219484917,0.0006841020976425722,0.0012308042025939438,0,B-Sign_symptom
2242,Down syndrome,1.8687446494276443e-05,9.453252152856172e-06,1.8397934961516428e-05,0,B-Disease_disorder
2243,aureus cellulitis,6.429839786013496e-10,5.528840637779933e-10,5.71123119519841e-10,0,B-Disease_disorder
2244,chills,0.00013839218266643345,0.0009561142332900775,0.00015691132831048446,0,B-Sign_symptom
2245,constipation,0.003979967356236719,0.0026076105082502923,0.0037388190615309266,0,B-Sign_symptom
2246,pain,0.46010505736450535,0.6549668394802314,0.519571523679227,0,B-Sign_symptom
2247,nausea vomiting,4.103682978638283e-06,1.0113149120391982e-06,4.103682978638283e-06,0,B-Sign_symptom
2248,vomiting a,2.2864325351794585e-06,9.275993654233571e-07,2.2997171979548194e-06,0,B-Sign_symptom
2249,cough,0.0030828123437422234,0.0022536420829273557,0.0030828123437422234,0,B-Sign_symptom
2250,stomach pain,0.0007131258110717064,0.0006653292196226521,0.00080807740965793,0,B-Biological_structure
2251,pains,6.0105271988245675e-05,3.503200099288735e-05,6.0105271988245675e-05,0,B-Sign_symptom
2252,diarrhea,0.008331544715160483,0.016743982706902902,0.007826761938836337,0,B-Sign_symptom
2253,headache,0.00477475316299126,0.006151358520579954,0.004485465493023951,0,B-Sign_symptom
2254,ulcer,0.0001279411711607361,7.319808478440782e-05,0.0001240048351468118,0,B-Sign_symptom
2255,fever,0.022779077906202296,0.0887527105844468,0.02424820221041058,0,B-Sign_symptom
2256,seizures,0.001367989685020361,0.0006790566169199529,0.001367989685020361,0,B-Sign_symptom
2257,bowel movements,2.037571922650481e-05,8.766502937184214e-06,1.9111121784421988e-05,0,B-Diagnostic_procedure
2258,psychiatric,0.00023772096216552067,0.00014543702773794895,0.00023040705706251622,0,B-Detailed_description
2259,"complaint of abnormal lymph nodes? 
Patient: No.",7.197846692743546e-27,1.8408264277639217e-28,7.829226440764186e-27,0,B-Sign_symptom
2260,Clozaril,1.6385390504256077e-08,6.162988487063839e-09,1.7003736514924825e-08,0,B-Medication
2261,thirst,2.9292970072356343e-05,6.734514517181232e-05,3.1182204327270016e-05,0,B-Sign_symptom
2262,bad cough,1.5687740664917287e-05,3.4166717937863912e-06,1.5687740664917287e-05,0,B-Lab_value
2263,"angina, shortness of break, or heart",6.157290822331124e-16,1.0447678068157883e-16,6.154024102587456e-16,0,B-Biological_structure
2264,fracture,0.00024385031110603106,0.00010076669614831635,0.00024385031110603106,0,B-Disease_disorder
2265,carcinoma,6.810819597464143e-05,3.4433126311197206e-05,6.810819597464143e-05,0,B-Disease_disorder
2266,foot deformities,1.1498885722124662e-08,6.141977984811904e-09,1.3029969324935987e-08,0,B-Biological_structure
2267,dehydration,0.0009112775881845902,0.0033897896450814746,0.0008832405243019522,0,B-Therapeutic_procedure
2268,weakness,0.004655623198430523,0.0026133017572174985,0.004655623198430523,0,B-Sign_symptom
2269,cancer,0.0020801349657379306,0.0007367878481642602,0.0020801349657379306,0,B-Disease_disorder
2270,intramedullary lesion,1.5717059490861352e-06,7.038786032503013e-07,1.5717059490861352e-06,0,B-Biological_structure
2271,pain,0.00822709338352328,0.009034063956835607,0.008757695319760317,0,B-Sign_symptom
2272,tumor,0.00025576001360967735,8.093294355362117e-05,0.00025576001360967735,0,B-Coreference
2273,atrophy,6.90918831056404e-05,0.00011293859116010692,5.7279182924492365e-05,0,B-Sign_symptom
2274,tumors,0.00033957269845528564,0.00010739116916522026,0.0003614732559054367,0,B-Coreference
2275,hemangioblastoma,2.2767742105315155e-06,3.471210395971361e-05,2.0092461886785496e-06,0,B-Disease_disorder
2276,tightness,1.7436199182820286e-05,8.819681735104551e-06,1.693168566551212e-05,0,B-Sign_symptom
2277,enlargement of the cervical and thoracic spine,4.450509621677919e-09,1.0978707546780981e-09,5.381020468228216e-09,0,B-Sign_symptom
2278,bad cough,9.820548252076842e-07,3.817884795746896e-07,1.0132285917107118e-06,0,B-Lab_value
2279,Montelukast Cephalexin,1.3097413937118452e-13,1.12164705019096e-14,1.2106174263220532e-13,0,B-Medication
2280,alcohol,0.0008671292630213985,0.00028618450615005084,0.0008671292630213985,0,B-Activity
2281,hallucinations,0.00019961639577083853,6.773835546019137e-05,0.00019961829946998124,0,B-Sign_symptom
2282,Xanax,2.2482994960964488e-07,9.638099925824296e-08,2.4692726928876417e-07,0,B-Diagnostic_procedure
2283,Prilosec,2.2532092774632955e-07,2.7743634731732992e-08,2.2524964316388744e-07,0,B-Detailed_description
2284,trauma,0.0005259404839564985,0.00019481425381737163,0.0005259404839564985,0,B-Disease_disorder
2285,allergic,0.00040960286075427467,0.00011077790794317527,0.0003847862779583348,0,B-Detailed_description
2286,migraines,0.0003091565900889969,9.513947102840936e-05,0.0003290967324892715,0,B-Sign_symptom
2287,cocaine,0.00010356376997168068,3.493162816159538e-05,0.00010685123692403506,0,B-Medication
2288,nausea or vomiting,2.518707616724233e-06,4.6056622641548853e-07,2.518707616724233e-06,0,B-Sign_symptom
2289,seizures,0.005022449580757686,0.0036045768354386735,0.005053337312511592,0,B-Sign_symptom
2290,Tremors,0.0004969371344044936,0.00016831234500036226,0.0005127331261939436,0,B-Sign_symptom
2291,hair loss,0.0001990294010864217,0.00015325769772970776,0.00019909888243375656,0,B-Disease_disorder
2292,groin pain,1.1552040071737788e-06,5.39479589077416e-06,1.0894486667603673e-06,0,B-Biological_structure
2293,chest pain,0.0008596906007654797,0.006343948190961756,0.0008596906007654797,0,B-Biological_structure
2294,anxiety,0.006058230610501643,0.0030826330407704335,0.006058230610501643,0,B-Sign_symptom
2295,coarse voice,1.0936203898488719e-07,4.481381342100942e-08,1.0619765599418485e-07,0,B-Texture
2296,cough,0.0008198923555849569,0.0007524718033849382,0.0007946669197260366,0,B-Sign_symptom
2297,sore throat,0.00039615654863270594,0.00034775200909199533,0.00039615654863270594,0,B-Sign_symptom
2298,weight gain,0.001189795899016883,0.001211228523945806,0.0011895940077837758,0,B-Diagnostic_procedure
2299,wheezing,0.00014153410207637173,8.937275425656035e-05,0.00014153410207637173,0,B-Sign_symptom
2300,Constipation,0.0003417709011919261,0.0003932158600382446,0.000352619874179797,0,B-Sign_symptom
2301,appetite or blood,2.339185338785222e-11,3.017100575720761e-12,2.487501325549035e-11,0,B-Diagnostic_procedure
2302,chills,5.865440964078249e-05,0.0004154003917558424,5.8607440409256843e-05,0,B-Sign_symptom
2303,vision or loss or change of vision,1.2400520889204086e-12,2.8526051085605313e-13,1.1207296830882096e-12,0,B-Sign_symptom
2304,Numbness,0.0005910860756650196,0.00028432433928791983,0.0005910860756650196,0,B-Sign_symptom
2305,"headaches, nose bleeds",4.345191121191902e-07,1.9952987160741037e-07,4.347031395054432e-07,0,B-Sign_symptom
2306,abdominal pain,0.0022009904838601966,0.006228370781225539,0.0023277973543553076,0,B-Biological_structure
2307,heart burn,1.126276724003929e-06,7.573430391374437e-07,1.20671556274959e-06,0,B-Biological_structure
2308,paralysis,4.6255138383186634e-05,2.370599155352748e-05,4.6255138383186634e-05,0,B-Disease_disorder
2309,fever,0.005022449580757686,0.009336232288841185,0.005346369748910882,0,B-Sign_symptom
2310,depression,0.003242737170874584,0.00126919498016611,0.0030462696575903983,0,B-Sign_symptom
2311,palpitation,1.4106866405535591e-05,0.00017416257343617797,1.2449289561687552e-05,0,B-Sign_symptom
2312,swelling,0.0006588020157076111,0.0016636808803292687,0.0007012910952446686,0,B-Sign_symptom
2313,memory loss,0.0005545394658202986,0.0016474525507103807,0.0005550749212973833,0,B-Sign_symptom
2314,muscle stiffness,1.3036890349951835e-05,1.7938987046806803e-05,1.22470250932117e-05,0,B-Biological_structure
2315,apathy,2.6155671698886148e-05,9.611227234339152e-06,2.9638258924516606e-05,0,B-Sign_symptom
2316,hallucinations,0.0006188647915298408,0.00024119607440590936,0.0006188695131111795,0,B-Sign_symptom
2317,pain,0.4547342620951145,0.6880970151034772,0.40306976011239937,0,B-Sign_symptom
2318,irritability,9.791858012880164e-05,0.00014647768895653722,0.00010102684951956372,0,B-Sign_symptom
2319,shortness of breath,0.0009277245805489221,0.004994406187995777,0.0009211741446626769,0,B-Sign_symptom
