,condition,target,world_model,shadow_model,label,category
2689,deformities,7.68497295633058e-06,2.242402926262736e-06,6.997381152368016e-06,0,B-Sign_symptom
2690,nausea or vomiting,5.069990891019192e-07,1.2873977453974843e-07,5.400807724298792e-07,0,B-Sign_symptom
2691,fishbone,1.5819450764649767e-07,3.45069373488826e-08,1.790084187658828e-07,0,B-Biological_structure
2692,mood disorders,1.4914809685777865e-05,4.018626612269821e-06,1.4914809685777865e-05,0,B-Disease_disorder
2693,bad his leg deformans,6.068029681019089e-21,1.9194024074349633e-22,5.881071380465794e-21,0,B-Lab_value
2694,depressed,0.0001817600767811633,1.7715072576819777e-05,0.0001817600767811633,0,B-Lab_value
2695,tenderness,4.1417348045009595e-05,1.4517728783442047e-05,4.1417348045009595e-05,0,B-Sign_symptom
2696,iron,0.0005560348977199563,0.0003024223282256531,0.0005389275023988364,0,B-Diagnostic_procedure
2697,vomiting or blood,1.901068957060315e-09,1.7682745260063014e-10,1.5292972817855568e-09,0,B-Sign_symptom
2698,partial weakness,1.6189510685089573e-07,2.5190385401391456e-08,1.7052711851440436e-07,0,B-Severity
2699,headache,0.00270485654868327,0.0027018638202290415,0.0026883235372609626,0,B-Sign_symptom
2700,chest pain,0.0033962662926101277,0.00767480560826515,0.0033941422528863704,0,B-Biological_structure
2701,shortness of breath,0.0006612751591180425,0.004302623184046275,0.0006612751591180425,0,B-Sign_symptom
2702,Klonopin,3.5539109830026916e-05,0.00010474309663724585,3.553904204460594e-05,0,B-Medication
2703,bad episodes,4.751164490770225e-08,9.658172333234504e-09,4.463305986205086e-08,0,B-Lab_value
2704,panic,0.0015901031351172722,0.0006610365980156126,0.0015901031351172722,0,B-Sign_symptom
2705,Panic,0.0014032610915310471,0.0005098254200164323,0.0014478053801871527,0,B-Sign_symptom
2706,"nausea,",6.847753929284796e-05,2.279656792545803e-05,6.847753929284796e-05,0,B-Sign_symptom
2707,nausea,0.0003478589070201241,0.0003394575137832541,0.00032958541879512333,0,B-Sign_symptom
2708,Clonidine,7.246662042898233e-05,1.9384905084874926e-05,7.744032331236153e-05,0,B-Medication
2709,S T D,5.952382281878862e-11,2.7043511512726386e-11,5.601696638047271e-11,0,B-Lab_value
2710,depomedrol,1.489233916838563e-06,1.1010317655471453e-07,1.631160880518765e-06,0,B-Medication
2711,twitch,4.391836448316383e-05,1.2478035930802616e-05,4.391836448316383e-05,0,B-Detailed_description
2712,palpitations,0.0036505973764446487,0.0018279906318738285,0.0038860406789654038,0,B-Sign_symptom
2713,Accutane,0.00011535884206615696,5.88426759283609e-05,0.00010836960314798454,0,B-Diagnostic_procedure
2714,fainting,0.0007253853914002641,0.0011497286339788063,0.0006204550050312817,0,B-Sign_symptom
2715,albuterol,0.00013017802011147588,3.7458575379445294e-05,0.00013351050873071347,0,B-Diagnostic_procedure
2716,infections,8.797754029338913e-05,6.471324942056753e-05,9.077024720569091e-05,0,B-Disease_disorder
2717,fracture,0.0006461925716983345,0.0002320463806739664,0.0006424597429789642,0,B-Disease_disorder
2718,chills,0.00040188467042337825,0.0002702485578359862,0.0004278040047897163,0,B-Sign_symptom
2719,infection,0.0023571017185961517,0.0007077636770244957,0.0023571017185961517,0,B-Disease_disorder
2720,fever,0.03711116170626928,0.07817014310244617,0.03507711343742079,0,B-Sign_symptom
2721,pain,0.012742371502093263,0.0038236774108134195,0.01265529594044607,0,B-Sign_symptom
2722,numbness,0.0018229700381758795,0.00031353627866449003,0.0017125316661335118,0,B-Sign_symptom
2723,metformin,4.775431401856266e-05,3.2419988025347046e-05,4.4537884838278295e-05,0,B-Medication
2724,aspirin,0.00020306367817812573,9.448087944983943e-05,0.00020306445280600702,0,B-Medication
2725,carcinoma,7.343770956344336e-05,1.1823667718335813e-05,7.117826877271055e-05,0,B-Disease_disorder
2726,G E R D,2.0469231842072205e-10,3.727242969176072e-11,2.1365510711613736e-10,0,B-Lab_value
2727,twitch,4.454222242930007e-05,1.2115604353756679e-05,4.287682876400194e-05,0,B-Detailed_description
2728,multiple bowel,3.0328481179929256e-07,1.1856902251389552e-07,2.7923014575077717e-07,0,B-Detailed_description
2729,iron deficiency,0.0011820553898156813,0.0009829258295263514,0.0011820553898156813,0,B-Disease_disorder
2730,polyps,0.00012747524105839178,0.00010349418803171292,0.00012821589951369827,0,B-Disease_disorder
2731,pruritus,0.00012590919064690959,3.818307962637733e-05,0.00012591087154582465,0,B-Sign_symptom
2732,diarrhea,0.0014890956345133591,0.00039918566804776493,0.0014890956345133591,0,B-Sign_symptom
2733,anemia,0.007474647634603135,0.022483170495811087,0.007474647634603135,0,B-Sign_symptom
2734,Sodium,8.010446200586026e-05,2.3981914176311947e-05,7.763990680592735e-05,0,B-Diagnostic_procedure
2735,prostate or kidney stones,3.944324605369904e-09,1.9166527452518233e-09,2.946601513537083e-09,0,B-Biological_structure
2736,discitis,1.0245871643498664e-05,3.2045809393148627e-06,1.0712256550923843e-05,0,B-Disease_disorder
2737,breast reduction,1.7402966113124357e-05,7.714329787814913e-06,1.6348573698369284e-05,0,B-Disease_disorder
2738,sudden mood,1.5469501554843708e-07,5.131359878210485e-08,1.5469501554843708e-07,0,B-Detailed_description
2739,pain,0.004836458698118851,0.0032395963377673275,0.004836458698118851,0,B-Sign_symptom
2740,myelofibrosis,0.0009200468762780309,0.001553307015561045,0.0009200486311298258,0,B-Disease_disorder
2741,smoking,0.0004756018515846252,0.00016696204373944974,0.0004756018515846252,0,B-Activity
2742,steroids,0.0017670752504362513,0.00015390299803029264,0.0017670752504362513,0,B-Medication
2743,prednisone,0.0030452646418140388,0.0009570995697320885,0.003045241408375835,0,B-Medication
2744,lenalidomide,1.6055138807470802e-05,8.341964615869788e-06,1.6055016316958406e-05,0,B-Medication
2745,swelling,0.00015259762542725908,7.45957945012e-05,0.000157441594034592,0,B-Sign_symptom
2746,diarrhea,0.0008404505003073187,0.0003932794439937195,0.0007946669197260366,0,B-Sign_symptom
2747,hydroxyurea,0.0006996717798652683,0.0004409129769042725,0.0007371592659448686,0,B-Medication
2748,smoke,4.4832017386286875e-05,5.225651311130288e-06,4.211578276495875e-05,0,B-Sign_symptom
2749,J A K,5.392857624379061e-12,4.048012528598718e-12,6.304624526436542e-12,0,B-Lab_value
2750,numbness,0.001720956897497118,0.000568655158989088,0.001720956897497118,0,B-Sign_symptom
2751,polycythemia vera,0.00084048577780853,0.0007391703911238772,0.0008650758920448313,0,B-Disease_disorder
2752,cocaine,7.940509682664813e-05,2.3883488733467764e-05,7.696205883119946e-05,0,B-Medication
2753,Prilosec,2.0460200629551187e-06,1.220836964664915e-05,2.1110925321316454e-06,0,B-Detailed_description
2754,heart attacks,6.52454073290729e-05,2.982912336536597e-05,6.577532433981877e-05,0,B-Sign_symptom
2755,shortness of breath,0.0008359276653199121,0.002433060533076603,0.0009586170036813666,0,B-Sign_symptom
2756,tooth,4.211578276495875e-05,1.1629494580040528e-05,4.0820016351784034e-05,0,B-Biological_structure
2757,sexual dysfunction,5.765302158769861e-05,3.415403976345271e-06,6.532943483990635e-05,0,B-Disease_disorder
2758,Stroke,0.00016759570445301828,5.647452062473994e-05,0.00017291576319456963,0,B-Detailed_description
2759,nausea or vomiting,2.7950249283004297e-07,1.0748432343211822e-07,2.7266562058621685e-07,0,B-Sign_symptom
2760,heart disorder,2.9496459640354586e-07,1.546992218711096e-07,3.1184252628443686e-07,0,B-Disease_disorder
2761,chest pain,0.0007156031102402992,0.0028559034752575966,0.000716527736750569,0,B-Biological_structure
2762,heroin,3.775234367841354e-05,8.689986062205942e-06,3.659082617249132e-05,0,B-Medication
2763,spastic colon,1.4348015758334367e-05,5.567525860022396e-06,1.4803470669354723e-05,0,B-Sign_symptom
2764,Smoking,3.081256489616543e-05,1.7267838459325914e-05,3.179066069975696e-05,0,B-Activity
2765,Benadryl,1.3855993219035903e-05,1.0355479276424916e-06,1.4292094750836136e-05,0,B-Medication
2766,shortness of breath,0.001700436412414768,0.01677414916447405,0.0016905619927121275,0,B-Sign_symptom
2767,puffy,7.609127130528416e-05,1.535287912932919e-05,8.045790737868725e-05,0,B-Sign_symptom
2768,sore throat,0.004400732212372522,0.005235901205760185,0.004157618269657268,0,B-Sign_symptom
2769,diarrhea,0.008920413294495139,0.009948579858710638,0.009440877005641193,0,B-Sign_symptom
2770,stomach pain,0.00027807191240753615,0.001149150994123184,0.0002852415479458218,0,B-Biological_structure
2771,fever,0.030766233663998662,0.08966676229224585,0.030766233663998662,0,B-Sign_symptom
2772,"vomiting,",0.002901915043801021,0.001517400939347893,0.002898601499086331,0,other
2773,Clozaril,1.6063299786531557e-09,4.018487895817342e-10,1.8769724138868743e-09,0,B-Medication
2774,sinus tachycardia,1.6533033539617937e-05,3.7607463442412437e-06,1.74849427043128e-05,0,B-Detailed_description
2775,Advil,3.416226997475782e-05,0.0001532902622978476,3.50483836884216e-05,0,B-Therapeutic_procedure
2776,emphysema,0.00015348071301034296,6.512477573277994e-05,0.00016939309225029415,0,B-Sign_symptom
2777,abnormal heart valve,1.9491452515713695e-08,2.861956244134952e-09,2.1959122063449538e-08,0,B-Lab_value
2778,breast cancer,0.00013312116891739208,2.6645323213680727e-05,0.0001278889945991527,0,B-Disease_disorder
2779,"nausea,",0.004421336557624148,0.0017910508441449898,0.004421336557624148,0,B-Sign_symptom
2780,constipation,0.00043501771655164907,0.0004965061989082971,0.000508587238445326,0,B-Sign_symptom
2781,chest pain,0.0028447913877926462,0.01588989123220362,0.0028458062205063625,0,B-Biological_structure
2782,shortness of breath,0.004412767409850573,0.0285372446075953,0.00469736645627925,0,B-Sign_symptom
2783,weight loss,0.00323178963054759,0.02237685298952219,0.00323178963054759,0,B-Sign_symptom
2784,cough,0.007260384428233514,0.006036294782966926,0.007260384428233514,0,B-Sign_symptom
2785,chills,0.00020381890071278317,0.00041556815152408983,0.00021696409043148705,0,B-Sign_symptom
2786,sweats,4.7701593034879724e-05,2.322968267122537e-05,5.045254543141395e-05,0,B-Sign_symptom
2787,diarrhea,0.003221776060183181,0.0010955692718338259,0.003429562763939208,0,B-Sign_symptom
2788,"nausea, vomiting",0.0005149308902472385,0.00014297992008826922,0.0004960947307798552,0,B-Sign_symptom
2789,Appetite,8.115769266265545e-05,6.662150038350962e-05,8.16554788586241e-05,0,B-Sign_symptom
2790,"nausea,",0.0057068496649192325,0.025391869217241316,0.005705598061782062,0,B-Sign_symptom
2791,fever,0.01556537473326437,0.03126478404686132,0.01556537473326437,0,B-Sign_symptom
2792,tumor,0.00017185868803937867,6.451390347033939e-05,0.00017185868803937867,0,B-Coreference
2793,itchiness,3.512522446036873e-05,1.1458377858748832e-05,3.6240218773911664e-05,0,B-Sign_symptom
2794,mood disorders,1.56626838434644e-05,4.55344560873152e-06,1.56626838434644e-05,0,B-Disease_disorder
2795,LA,2.787381054850695e-05,1.331813399444765e-05,2.6597375831347607e-05,0,B-Detailed_description
2796,knee pain,0.00015194923092244004,6.019534723305162e-05,0.0001472742445631495,0,B-Biological_structure
2797,sepsis,0.0013506013461862779,0.0005673592219582222,0.0013417174801515729,0,B-Disease_disorder
2798,acne,0.00011024305927949788,2.3212391362415298e-05,0.00011374254963415471,0,B-Disease_disorder
2799,numb,0.001585134051738245,4.2892915173357014e-05,0.0016873664147173772,0,B-Sign_symptom
2800,sinusitis,0.0006748741425217969,0.00022343444568287204,0.0006793173439507447,0,B-Sign_symptom
2801,lorazepam,5.700000787305537e-06,1.732071342398793e-06,5.700000787305537e-06,0,B-Medication
2802,fishbone,8.129482301275803e-08,1.5052902368796753e-08,8.246012448728904e-08,0,B-Biological_structure
2803,Ibuprofen,0.00022320930622072769,1.6094049762906603e-05,0.00023029473018568424,0,B-Medication
2804,headache,0.004136842348151299,0.005046143496529219,0.003911487666430734,0,B-Sign_symptom
2805,lower back pain,0.00033608864445951777,0.0002720218399695254,0.00033608864445951777,0,B-Biological_structure
2806,chills,0.0015035696069491428,0.003917800446298791,0.0015035696069491428,0,B-Sign_symptom
2807,blurred vision,0.0010526240816420534,0.0005860335936018494,0.0010526240816420534,0,B-Sign_symptom
2808,"nausea,",0.006476866955893295,0.02152504392180793,0.006439267419966591,0,B-Sign_symptom
2809,injuries,5.939277333642036e-05,3.3141614878786044e-05,5.939277333642036e-05,0,B-Sign_symptom
2810,pain,0.004687656507388982,0.0008585253060039466,0.004718154743485835,0,B-Sign_symptom
2811,fever,0.01866066400109814,0.13850431556031273,0.01986417342889694,0,B-Sign_symptom
2812,Augmentin,2.434447265234598e-05,7.794115778231176e-06,2.5105419469834665e-05,0,B-Medication
2813,Idiopathic pulmonary fibrosis,3.185459561593442e-07,5.545548194720936e-07,3.663708210316414e-07,0,B-Detailed_description
2814,sinus tachycardia,2.4101811771728137e-05,8.904634033010996e-06,2.4090046170800752e-05,0,B-Detailed_description
2815,stuffiness,1.8144312504296263e-06,3.305099102964273e-07,1.872739922981131e-06,0,B-Sign_symptom
2816,bad vision,2.2698482021647716e-06,1.0141749835816253e-06,2.2059830957800868e-06,0,B-Lab_value
2817,truck,3.880366306087045e-06,1.0153642745109407e-06,3.7968529705321233e-06,0,B-Detailed_description
2818,chronic scapholunate problems,1.170574890824033e-15,3.893218964082927e-18,1.0622666920067432e-15,0,B-Disease_disorder
2819,bacterial peritonitis,2.5797406873014073e-06,1.5217653278362057e-05,2.59643059851309e-06,0,B-Detailed_description
2820,jaundice,0.0006796925972130867,0.0003104792915199207,0.0007012710314326439,0,B-Sign_symptom
2821,bad infection,2.3796662599962008e-07,2.4840740804269394e-08,2.047262737599527e-07,0,B-Lab_value
2822,prostate,0.0007280022639143242,0.000633454156969301,0.0007511115364380258,0,B-Biological_structure
2823,left inguinal hernia,1.21818121812239e-06,9.840052831208452e-07,1.086366616633765e-06,0,B-Detailed_description
2824,inflammation,0.000546166054137551,0.0004174834353783594,0.000546166054137551,0,B-Disease_disorder
2825,U T I.,2.120942242498807e-08,2.570488577469618e-09,2.1882681763845073e-08,0,B-Detailed_description
2826,hyperactivity,2.715391019606453e-05,4.617490681847774e-06,2.890518694166386e-05,0,B-Sign_symptom
2827,G E R D,3.7221388281428027e-06,1.1027272343402368e-06,3.496445770623339e-06,0,B-Lab_value
2828,vomiting,0.000988978960575598,0.0007155823541767017,0.0009644463035538058,0,B-Sign_symptom
2829,Vasovagal Syncope,1.1399134041701812e-06,4.1641114176946423e-07,1.1892422008488182e-06,0,B-Sign_symptom
2830,emphysema,0.00034959759428852447,0.00013180094542686557,0.00034959759428852447,0,B-Sign_symptom
2831,cancer,0.625368777033007,0.47187444231596337,0.5518860087047451,0,B-Disease_disorder
2832,prostate cancer,0.003230467646594848,0.0019851827947159786,0.003230467646594848,0,B-Disease_disorder
2833,pancreatic cancer,0.0017113008426115856,0.0004228839112303461,0.0018216702645014967,0,B-Disease_disorder
2834,diabetes,0.028715377451561396,0.0221191233198296,0.030567360182921947,0,B-Disease_disorder
2835,heart disease,0.00114177272778658,0.0016960632854097185,0.0010644136444828253,0,B-Disease_disorder
2836,substance abuse,0.00017225312086591654,4.9824008377547146e-05,0.0001630607821565898,0,B-History
2837,LA,7.004477293620894e-06,2.5273905236280273e-06,6.8958829386550555e-06,0,B-Detailed_description
2838,bleed,1.868876531390955e-05,4.760524219495514e-06,1.9282010406924077e-05,0,B-Sign_symptom
2839,vomiting or blood,7.456337358461783e-11,1.8368743932635644e-11,7.456337358461783e-11,0,B-Sign_symptom
2840,kidney failure,0.0010239627806979971,0.00048269965966541843,0.0010816873456205504,0,B-Disease_disorder
2841,pneumonia,0.005615753531852953,0.0060261163700573534,0.005934762313472794,0,B-Disease_disorder
2842,seizure,0.21628662139856583,0.12701446685998458,0.20945193356526048,0,B-Sign_symptom
2843,muscle weakness,0.0005256611785615013,0.0005488250050964385,0.0005423474555590376,0,B-Sign_symptom
2844,rigors,4.1334840664121915e-07,2.6255112655248925e-05,3.822847833269408e-07,0,B-Sign_symptom
2845,fungal infection,0.0003071946721816019,5.430132898606383e-05,0.0003169460778422157,0,B-Detailed_description
2846,shortness of breath,0.0014743460282295954,0.005142469973453554,0.0014743291557775021,0,B-Sign_symptom
2847,cataract,0.00018158586331661495,0.00011921729110908163,0.00018157858913263306,0,B-Disease_disorder
2848,vomit,3.036637947121996e-05,4.637317564226537e-06,3.0101260801309173e-05,0,B-Sign_symptom
2849,glaucoma,0.0007539981350559294,0.00039720344316195006,0.0007779311200230898,0,B-Disease_disorder
2850,valley fever,3.952638249376996e-06,1.0105395793612517e-06,4.078007338416579e-06,0,B-Biological_structure
2851,blood disorders,7.414254699264567e-06,1.6054302472724162e-06,6.995389281510195e-06,0,B-Disease_disorder
2852,tiredness,0.00011347839858422028,7.091326949367417e-05,0.00011347839858422028,0,B-Sign_symptom
2853,chills,0.00037484816774337686,0.0003186644420578447,0.00037214079280967877,0,B-Sign_symptom
2854,stroke,0.0009523551843024783,0.00035727137168913107,0.0009523551843024783,0,B-Detailed_description
2855,fever,0.9996205096446873,0.9070114680627602,0.9995957238416376,0,B-Sign_symptom
2856,arthritis,0.0008090260024106461,0.0002464457798433976,0.0008090260024106461,0,B-Disease_disorder
2857,bad his leg deformans,1.5447944507002324e-20,3.475575547706457e-22,1.6091732855504554e-20,0,B-Lab_value
2858,bronchitis,0.0021068396917591253,0.0005243442200032908,0.0021737179626299193,0,B-Disease_disorder
2859,nasal inflammation,5.678228787738245e-07,2.3302090533296122e-07,5.858475118020555e-07,0,B-Biological_structure
2860,radiculopathy,4.406743672512194e-05,2.338367395794452e-05,4.9921231855401054e-05,0,B-Disease_disorder
