,condition,target,world_model,shadow_model,label,category
2606,green,1.8431673267140972e-05,1.8653463183837597e-05,2.198377228924391e-05,0,B-Lab_value
2607,spastic colon,2.8252502873453168e-06,6.914834061844972e-07,3.5899556833896045e-06,0,B-Sign_symptom
2608,weakness,0.0005959686458005243,0.00014879654824923546,0.0006148867213808586,0,B-Sign_symptom
2609,snoring,0.00020074006415222266,4.2917863326199364e-05,0.0002577695987836602,0,B-Sign_symptom
2610,stroke,0.002509121718551367,0.0007637488497537905,0.0026709461661483867,0,B-Detailed_description
2611,cholesterol,0.00020215900838424923,0.0010607993151611364,0.00020333331085788995,0,B-Diagnostic_procedure
2612,asthma,0.0038596471947750714,0.004946946587509887,0.005977938517305868,0,B-Disease_disorder
2613,cancer,0.051615167803971254,0.031266284354565195,0.0379581591835613,0,B-Disease_disorder
2614,daytime fatigue,3.3470336132230377e-05,8.565683202103835e-06,2.662839048186808e-05,0,B-Detailed_description
2615,obesity,0.0011701035848869184,0.006358028046757454,0.0016501105389674388,0,B-Disease_disorder
2616,stomach cancer,5.301759067236575e-05,1.890317660179928e-05,3.905545495051792e-05,0,B-Disease_disorder
2617,apnea,0.002829261246625585,0.0004899503037074274,0.0020670516514252764,0,B-Sign_symptom
2618,head injury,0.00025191714857686294,5.2399346282694885e-05,0.00028628232033567835,0,B-Disease_disorder
2619,multiple myeloma,0.00011769065568043861,0.0002370339583555641,9.352322452048939e-05,0,B-Detailed_description
2620,cataract,0.00012336521184178672,0.0002627239285407386,0.0001802855040579881,0,B-Disease_disorder
2621,osteomyelitis,1.4076211431059925e-05,5.232790555295675e-07,3.805818507439023e-05,0,B-Disease_disorder
2622,hallucinations,0.00012013435217622416,2.1251024950915876e-05,0.000136152646624403,0,B-Sign_symptom
2623,deformities,1.1398310674407561e-05,2.369165284966488e-06,2.0756143143392063e-05,0,B-Sign_symptom
2624,Cortisone,2.8404859618554257e-06,8.685272724076521e-07,3.5959126285276675e-06,0,B-Medication
2625,Prednisone,2.499136253836049e-05,4.3490039310593055e-05,2.6603471392872866e-05,0,B-Medication
2626,Cipro,7.780582952186925e-05,2.2022081693855114e-05,6.886131524227188e-05,0,B-Medication
2627,smoking,0.004687656507388982,0.001525044778497384,0.004403645757023804,0,B-Activity
2628,breast cancer,0.0020817184468386717,0.0006098310107474657,0.0016212439565321463,0,B-Disease_disorder
2629,mental illness,7.858957452119747e-06,4.346326108668213e-06,1.3764698816419025e-05,0,B-Disease_disorder
2630,pancreatitis,0.001131665033264978,0.000526976242888282,0.0012695216919027294,0,B-Disease_disorder
2631,glaucoma,0.0002972847599483614,4.026450490201458e-05,0.0002791662791370266,0,B-Disease_disorder
2632,infection,0.000748764307651992,0.00021099761285167724,0.0006016490235710363,0,B-Disease_disorder
2633,lung cancer,0.0006019181411845901,0.0008918345140520816,0.0004734531946311121,0,B-Biological_structure
2634,hypothermia,0.00010159422725402623,2.9051716519253035e-05,7.931580499612023e-05,0,B-Disease_disorder
2635,Prednisone,8.968321867568252e-05,0.0003093357793565326,0.00011167815653246431,0,B-Medication
2636,cough,0.001896632374317786,0.00017792203351519646,0.001896632374317786,0,B-Sign_symptom
2637,heart complications,1.1255379036511066e-06,4.315676495751452e-06,1.4500152273010526e-06,0,B-Disease_disorder
2638,Cefotaxime,1.119921382266465e-07,2.4908288103621818e-08,2.545466800324194e-07,0,B-Coreference
2639,stuffiness,9.69462735330851e-07,1.1208586991120366e-07,1.2012014424465547e-06,0,B-Sign_symptom
2640,chills,0.0011853505800571299,0.000818648947146833,0.0009741867866173719,0,B-Sign_symptom
2641,breath loss,4.6717472770156776e-07,3.7798487434804926e-08,5.608025242932388e-07,0,B-Sign_symptom
2642,headache,0.011318264847261839,0.00957172155988431,0.013652433429725367,0,B-Sign_symptom
2643,weight loss,0.003508452226034831,0.00688753690466348,0.0037194723580168516,0,B-Sign_symptom
2644,shortness of breath,0.0016237119502668512,0.004347970025662167,0.0023490449914746886,0,B-Sign_symptom
2645,tiredness,0.0002759746622233263,0.00042854613202658094,0.00021491206790129672,0,B-Sign_symptom
2646,cough,0.023022810353881436,0.012612087660199564,0.027627608452001046,0,B-Sign_symptom
2647,fever,0.016569255154539976,0.01628782992656037,0.01373639498967433,0,B-Sign_symptom
2648,potassium,5.0608551195022514e-05,6.17308771933834e-05,5.706782986409329e-05,0,B-Diagnostic_procedure
2649,pain,0.009547845996829023,0.002018585331548368,0.00886888318351471,0,B-Sign_symptom
2650,nausea,0.0054105041604194815,0.0065038064604898355,0.004718154743485835,0,B-Sign_symptom
2651,rash,0.001889825466390229,0.001178690284405592,0.0030828123437422234,0,B-Sign_symptom
2652,cerebrovascular accident,4.2901474156427325e-05,8.141354101795753e-06,4.69284948925884e-05,0,B-Disease_disorder
2653,heroin,0.0002290761676241356,2.408824932369598e-05,0.00021388159295930727,0,B-Medication
2654,upper respiratory infection,0.00030338130842031216,9.654231616969451e-05,0.00032582971164195237,0,B-Biological_structure
2655,Norflex,1.3534741671833018e-08,1.6209301116078565e-09,7.91967474115007e-09,0,B-Detailed_description
2656,atrial fibrillation,0.0013857015664787598,0.00045198410996215033,0.001628179035797128,0,B-Sign_symptom
2657,redness,0.00043495135531097605,0.00016623023374625156,0.00043495135531097605,0,B-Sign_symptom
2658,Zofran,8.686594593133667e-06,2.7561023115887876e-06,6.696959959000222e-06,0,B-Medication
2659,osteomyelitis,4.690321115102299e-05,1.0033498645796294e-05,0.00012537737035829194,0,B-Disease_disorder
2660,"asthma, nasal inflammation",1.7716574785093378e-09,2.742333330813769e-10,3.700231321226776e-09,0,B-Biological_structure
2661,chronic knee pain,2.4730102615493e-06,3.2530550947024485e-07,5.448965411837464e-06,0,B-Detailed_description
2662,discitis,2.690591231066292e-06,5.077765050894712e-06,3.794333455849722e-06,0,B-Disease_disorder
2663,Addison's disease,8.825045406020672e-06,1.4318383333463946e-05,1.1040000740953208e-05,0,B-Disease_disorder
2664,chills,0.00027157266817050485,0.00010099376722166132,0.0002231132205226003,0,B-Sign_symptom
2665,anxiety,0.007210770268753145,0.00141609338953847,0.005197454460910875,0,B-Sign_symptom
2666,glaucoma,0.00031626609265233475,8.290015397705636e-05,0.0003018151872087661,0,B-Disease_disorder
2667,diarrhea,0.0026526941368845577,0.0005958893089041902,0.0035996153012283288,0,B-Sign_symptom
2668,stroke,0.0026709461661483867,0.0009433785901510613,0.0026526941368845577,0,B-Detailed_description
2669,valley fever,5.197364430771873e-06,1.566738711694319e-06,7.507501020936931e-06,0,B-Biological_structure
2670,cataracts,0.00023953523570335446,6.517360332634144e-05,0.00024088770196985685,0,B-Disease_disorder
2671,pneumonia,0.004718154743485835,0.0008890605678606877,0.006058230610501643,0,B-Disease_disorder
2672,shortness of breath,0.0014296843386789714,0.004066283719290129,0.0017104213892219372,0,B-Sign_symptom
2673,seizures,0.003127018138236221,0.004607678342775589,0.0037719038688286076,0,B-Sign_symptom
2674,vomit,4.203464915116704e-05,9.475209759954955e-06,6.422520519716865e-05,0,B-Sign_symptom
2675,fever,0.9986752709292517,0.9074915350145022,0.9985895576101448,0,B-Sign_symptom
2676,depression,0.012742371502093263,0.0013040095460389656,0.01434032901801935,0,B-Sign_symptom
2677,Tylenol,0.0006203260592841233,0.0005504886511144763,0.0006549862088169396,0,B-Medication
2678,Advil,8.750515019110305e-06,6.955335355809135e-05,1.4332493868040021e-05,0,B-Therapeutic_procedure
2679,blood disorders,1.4505969552272366e-05,3.95764546604168e-06,3.4368572543957394e-05,0,B-Disease_disorder
2680,slurred speech,3.054853053899755e-05,1.0663448568932295e-05,3.0342294590038204e-05,0,B-Detailed_description
2681,"nausea,",0.004418234310355398,0.003011054805512118,0.003873874383702297,0,B-Sign_symptom
2682,Nexium,3.633010505674511e-05,2.2723570269657054e-05,3.17969018189981e-05,0,B-Biological_structure
2683,deaths,5.680256924917719e-05,2.660673429713294e-05,7.18567502968842e-05,0,B-Diagnostic_procedure
2684,rheumatological disorders,1.1347285972325985e-07,2.792480542117182e-08,2.2976839583344185e-07,0,B-Disease_disorder
2685,lethargy,0.00011651218517164937,2.9419210994459786e-05,0.00010865442997700057,0,B-Sign_symptom
2686,Motorcycle accident,1.4187017998043522e-06,1.467472365994136e-06,1.9005902350638615e-06,0,B-Disease_disorder
2687,Atenolol,3.829399240320873e-05,1.5407885584163727e-05,2.9801700844048728e-05,0,B-Medication
2688,coronary heart disease,1.676883605866116e-05,1.4361898718726765e-05,1.6028076259648373e-05,0,B-Disease_disorder
2689,death,0.00042535455064934407,4.337779304608828e-05,0.0006188872193635786,0,B-Outcome
2690,trauma,0.0002246585194395049,0.00013061781690041873,0.0002230358582731127,0,B-Disease_disorder
2691,cerebrovascular accident,0.00017366134644881595,5.4244604075426966e-05,0.00023794487232725294,0,B-Disease_disorder
2692,fullness,2.0231294756954073e-06,6.891014229323306e-08,1.6075092927185392e-06,0,B-Sign_symptom
2693,kyphosis,6.999600333214379e-05,2.1168502242886313e-05,8.955433465243954e-05,0,B-Disease_disorder
2694,bad skiing accident,1.0052251406268454e-09,2.0343353140855613e-10,1.4350344228123384e-09,0,B-Lab_value
2695,Premarin,6.204850661729465e-07,1.154051247827794e-05,4.946145819424581e-07,0,B-Medication
2696,pneumonitis,6.849251696844041e-05,7.967653273787869e-06,5.303192803696034e-05,0,B-Disease_disorder
2697,constipation,0.0011769507759515478,0.0005730469175609888,0.001409393024038835,0,B-Sign_symptom
2698,blurred vision,0.0014280846575833771,0.0001645150321949167,0.0010710700623097543,0,B-Sign_symptom
2699,adenopathy,2.6369426659120632e-05,3.6533311098609327e-06,2.5392916519964594e-05,0,B-Disease_disorder
2700,chest pain,0.013169457317980056,0.011929624299083355,0.012266413024986787,0,B-Biological_structure
2701,panic,0.005275512225363577,0.0011275625992803629,0.005237409359215529,0,B-Sign_symptom
2702,headache,0.0017357121303939588,0.0007952400536318447,0.00196681951552524,0,B-Sign_symptom
2703,Klonopin,5.4294489256146405e-05,2.2211851479743956e-05,4.6374415446423086e-05,0,B-Medication
2704,shortness of breath,0.0020566615653847607,0.0073447091824224145,0.002463582303658631,0,B-Sign_symptom
2705,Panic,0.00025134451254288885,0.00035266202379452,0.0003018639918933656,0,B-Sign_symptom
2706,bad episodes,7.03010923390109e-08,8.275677923570626e-09,5.97430183894758e-08,0,B-Lab_value
2707,"nausea,",0.0017580337182696215,0.0008792702630548947,0.0014574611431884747,0,B-Sign_symptom
2708,nausea,0.00886888318351471,0.006350719959839747,0.00652630856186711,0,B-Sign_symptom
2709,Cholesterol,1.8246988595808762e-05,1.846901996013585e-05,1.6403858113140538e-05,0,B-Diagnostic_procedure
2710,nicotine,0.00010285616520562207,1.4245478257421687e-05,0.00011570947896784034,0,B-Medication
2711,pleural effusion,0.0003460153336527682,0.0002089371375489277,0.00029580570535300566,0,B-Disease_disorder
2712,fibroids,7.547261316844646e-06,1.3887640174576491e-06,7.498475685588352e-06,0,B-Diagnostic_procedure
2713,Warfarin,2.7984667337592448e-05,3.715855864758242e-05,3.683766942417335e-05,0,B-Medication
2714,heart complications,6.605711482576789e-07,9.62813694236462e-07,9.223236911520525e-07,0,B-Disease_disorder
2715,blood malignancies,1.2434750801255144e-08,3.469571072282946e-09,3.2296072775751766e-08,0,B-Disease_disorder
2716,rheumatological disorders,4.849640332501246e-08,2.294367089804914e-08,7.308666194293878e-08,0,B-Disease_disorder
2717,bad acidity,8.909371889144949e-08,1.232223383831635e-08,1.325885119268855e-07,0,B-Lab_value
2718,chills,0.0028493093995847567,0.0009308766495099212,0.0021883736425758692,0,B-Sign_symptom
2719,fever,0.039747576829662956,0.10958383583572241,0.03507711343742079,0,B-Sign_symptom
2720,numbness,0.0006875536028576035,0.0006927645501973705,0.0006836353049844076,0,B-Sign_symptom
2721,fracture,0.0009549133066319647,0.00022762649221178284,0.0008880880184571297,0,B-Disease_disorder
2722,infection,0.005691180973041702,0.004506158890457498,0.004687656507388982,0,B-Disease_disorder
2723,pain,0.014937357336956726,0.005120209945436449,0.01389203395348299,0,B-Sign_symptom
2724,psychotic,3.179066069975696e-05,1.4938409901771317e-05,5.171932785438274e-05,0,B-Detailed_description
2725,glioma,4.167275470823302e-06,1.7936690575720778e-06,4.9739622603313195e-06,0,B-Disease_disorder
2726,breathlessness,4.480578488420126e-05,0.00027005428191661797,5.388210709522351e-05,0,B-Sign_symptom
2727,sleep disorder,0.00015576672849451937,4.872896530765691e-05,0.00021077892975851628,0,B-Disease_disorder
2728,Bactrim,1.190686897008272e-05,2.7457709196606905e-06,1.209280633410438e-05,0,B-Medication
2729,Furosemide,1.4384169442059124e-06,6.3025032654887e-07,1.7177125013002156e-06,0,B-Medication
2730,anemia,0.026531991743742423,0.03466698426454301,0.026082067665857373,0,B-Sign_symptom
2731,diarrhea,0.005977938517305868,0.0056305008460218985,0.006773891783413742,0,B-Sign_symptom
2732,polyps,0.00022693602690574799,5.134728033529912e-05,0.00021619473619061177,0,B-Disease_disorder
2733,iron deficiency,0.0034388149095136334,0.002251693850820914,0.003887334285148117,0,B-Disease_disorder
2734,pruritus,0.00024811584493275053,0.0002129583962364486,0.00032454270435534254,0,B-Sign_symptom
2735,codeine,3.954879389172771e-05,7.127401449530873e-07,3.8903320931268557e-05,0,B-Diagnostic_procedure
2736,kidney stones,0.0009651501624254832,0.0009070536843361945,0.0008011714410721023,0,B-Biological_structure
2737,emphysema,0.00044939121487314553,6.14853075368281e-05,0.0004469055149386189,0,B-Sign_symptom
2738,diabetes or heart disease,1.9251410349025673e-10,1.286719788786325e-10,6.200317311033951e-10,0,B-Disease_disorder
2739,infections,0.0001964261547667962,0.00011989527536855771,0.00016999441064726893,0,B-Disease_disorder
2740,J A K,7.146173387883134e-11,3.648650699450282e-12,4.098799077733527e-11,0,B-Lab_value
2741,swelling,0.0007235524642565122,0.00029849245235349914,0.00055986073089227,0,B-Sign_symptom
2742,hydroxyurea,8.391794030422923e-05,7.16254839567356e-05,8.229337367991577e-05,0,B-Medication
2743,steroids,0.0005776326182157287,0.00011906056640771197,0.0005062755356629077,0,B-Medication
2744,diarrhea,0.0003588199956844847,0.0005981569786409993,0.0004582191476364108,0,B-Sign_symptom
2745,prednisone,0.0020615608830080756,0.001986237214636317,0.002891883305890494,0,B-Medication
2746,polycythemia vera,0.0019724150370714092,0.0007001522309702549,0.001974080605168135,0,B-Disease_disorder
2747,smoking,0.002065920271054618,0.0001262267195004434,0.0017127080605434236,0,B-Activity
2748,smoke,0.0005223464462982819,3.970537853927654e-05,0.0005223464462982819,0,B-Sign_symptom
2749,lenalidomide,4.163305173232482e-05,1.5232805008106142e-05,4.6888289927412226e-05,0,B-Medication
2750,numbness,0.00029352884832818075,0.00019460177661890357,0.00038354462441526335,0,B-Sign_symptom
2751,myelofibrosis,0.000251520505366422,0.00027138112824605425,0.0002750068779987295,0,B-Disease_disorder
2752,pain,0.005311810719856466,0.0018526581713819944,0.004373553248143087,0,B-Sign_symptom
2753,trauma,0.0002923414761754715,8.55418243991862e-05,0.0002515909509002528,0,B-Disease_disorder
2754,neuromuscular diseases,5.4813398450781376e-08,2.0980085685907575e-09,6.540588799049841e-08,0,B-Disease_disorder
2755,Flagyl,4.345837298011013e-08,4.300998993322054e-08,5.905738137489995e-08,0,B-Diagnostic_procedure
2756,Addison's disease,3.730267653173409e-06,2.471759663092984e-05,5.393745588532822e-06,0,B-Disease_disorder
2757,gall stones,5.616221787187425e-06,4.127603837218961e-06,8.920433623980868e-06,0,B-Sign_symptom
2758,skin disease,2.315736202354089e-07,9.525498477051744e-08,3.707108716003649e-07,0,B-Disease_disorder
2759,Furosemide,5.897042652022749e-07,7.707431178524322e-07,7.98496397907826e-07,0,B-Medication
2760,kidney failure,0.00039801056810688013,5.214876085443516e-05,0.00029193204657142294,0,B-Disease_disorder
2761,"excessive sweating? 
Patient: No",5.305893446918526e-18,1.0215287356177186e-21,6.139691360602831e-18,0,B-Detailed_description
2762,diabetes or heart disease,1.1714471559687906e-10,2.2450639396509232e-12,2.4997707556769907e-10,0,B-Disease_disorder
2763,femur fracture,1.7457267855657734e-05,1.664651518377038e-05,1.6892383805677605e-05,0,B-Biological_structure
2764,Advil,2.0874892644897117e-05,2.7402959907289346e-05,2.4479884952107607e-05,0,B-Therapeutic_procedure
2765,glucose,0.00010685123692403506,4.95271976173548e-05,0.00010948981792692463,0,B-Diagnostic_procedure
2766,Benadryl,9.997956612129428e-06,1.7256574873635644e-06,3.649155727582229e-06,0,B-Medication
2767,diarrhea,0.013182171582663592,0.008107386676321864,0.01783772468576125,0,B-Sign_symptom
2768,stomach pain,0.0006168665783421331,0.0010010568813771303,0.0008002939502280625,0,B-Biological_structure
2769,shortness of breath,0.0008021608269460502,0.000269957554478437,0.0010618354210864328,0,B-Sign_symptom
2770,puffy,0.00010038602034429828,1.793091878013639e-05,8.859035201663741e-05,0,B-Sign_symptom
2771,"vomiting,",0.0138318575394487,0.0072433974895753685,0.014635137845347507,0,other
2772,fever,0.012323219893896144,0.010983390024914913,0.008969371251152537,0,B-Sign_symptom
2773,sore throat,0.006903708140956959,0.0013700292238608806,0.0064589100392339945,0,B-Sign_symptom
2774,swelling,0.002035352411289128,0.0007015124342897041,0.001673772195677113,0,B-Sign_symptom
2775,Hodgkin's disease,1.0294867848798755e-07,8.86004102505135e-09,1.7312657890803233e-07,0,B-Disease_disorder
2776,snapping,3.235296436667954e-06,5.229418693263634e-07,3.2862449421441436e-06,0,B-Detailed_description
