,condition,target,world_model,shadow_model,label,category
2760,rectocele,5.738614907839974e-07,1.6906839105487935e-07,5.586643060661528e-07,0,B-Diagnostic_procedure
2761,Ampicillin,4.6426074153477886e-05,1.2936078890091331e-05,4.789979594391529e-05,0,B-Medication
2762,ketones,6.213454726742137e-06,2.1010975988184613e-06,6.3668832107405396e-06,0,B-Diagnostic_procedure
2763,throat,0.00017616790711727555,7.275896637860767e-05,0.00018051819174120485,0,B-Biological_structure
2764,ulcerative colitis,8.311284116053294e-05,7.324876553682127e-05,8.311284116053294e-05,0,B-Disease_disorder
2765,coronary heart disease,6.784727862387534e-05,3.043213991318e-05,7.000098243693818e-05,0,B-Disease_disorder
2766,puffy,3.6885427633448e-05,1.039918397810904e-05,3.801791735581295e-05,0,B-Sign_symptom
2767,shortness of breath,0.0013625891618201074,0.021887815236636136,0.0015458014811731353,0,B-Sign_symptom
2768,stomach pain,0.0003009268036591192,0.0005551687160769129,0.0003316419947264983,0,B-Biological_structure
2769,"vomiting,",0.0018327599112832726,0.0020462654177905125,0.0018327599112832726,0,other
2770,sore throat,0.0013121773792493783,0.0004976666783137228,0.0014868917674457152,0,B-Sign_symptom
2771,fever,0.004747171082176134,0.005461288393705857,0.004747171082176134,0,B-Sign_symptom
2772,diarrhea,0.0013430360753998285,0.0005155087423107319,0.001429654460389906,0,B-Sign_symptom
2773,Benadryl,0.0004183815776136688,0.00012559131949250055,0.0004055085562687347,0,B-Medication
2774,ulcerative colitis,6.237358260648562e-05,3.743051015242106e-05,5.504449345332796e-05,0,B-Disease_disorder
2775,effusion,2.4089874764545772e-05,6.364974792179696e-06,2.4486579647105917e-05,0,B-Disease_disorder
2776,palpitations,0.0002644150976675289,0.000268928899532229,0.00025627990035667744,0,B-Sign_symptom
2777,Smoking,0.00018874984330644788,6.14265351316133e-05,0.00019474140649791623,0,B-Activity
2778,sinusitis,0.00044125725849722365,0.0003816864498063846,0.00044125725849722365,0,B-Sign_symptom
2779,calcium,0.00015259762542725908,5.4990322625922946e-05,0.00014790269006627191,0,B-Diagnostic_procedure
2780,cataract,3.288959209296474e-05,1.5054306078295171e-05,3.726879040214191e-05,0,B-Disease_disorder
2781,aches,2.0882637205081923e-05,3.897706984460053e-06,1.950409918248755e-05,0,B-Sign_symptom
2782,chest pain,0.003222116942122685,0.010552023585639577,0.0030268987453426627,0,B-Biological_structure
2783,chills,4.4524921136879964e-05,4.786414081285593e-05,4.054040203475809e-05,0,B-Sign_symptom
2784,"nausea,",0.017151428746609035,0.027646014041258226,0.017151428746609035,0,B-Sign_symptom
2785,cough,0.0019789153250753533,0.0012323770193477907,0.002106544398210348,0,B-Sign_symptom
2786,Appetite,5.6367992985870475e-05,2.7043501855483753e-05,5.6367992985870475e-05,0,B-Sign_symptom
2787,"nausea, vomiting",0.00044273426109341454,0.001373760292258197,0.000415620904681747,0,B-Sign_symptom
2788,shortness of breath,0.0003738446587752953,0.0007324329359420798,0.000381767451247111,0,B-Sign_symptom
2789,fever,0.003221776060183181,0.003227935282431519,0.003221776060183181,0,B-Sign_symptom
2790,diarrhea,0.001671435401290348,0.0010038550110633626,0.0015803838790967122,0,B-Sign_symptom
2791,weight loss,0.0022027333455491645,0.01307087299836822,0.0020685779881870663,0,B-Sign_symptom
2792,sweats,1.1868476425329965e-05,2.7672482052733013e-06,1.1503958096130318e-05,0,B-Sign_symptom
2793,supracondylar fracture,9.3976847416498e-07,3.332905941022091e-07,8.749653237273247e-07,0,B-Biological_structure
2794,Motorcycle accident,2.7292848303267757e-06,8.191724523917704e-07,2.686170458601214e-06,0,B-Disease_disorder
2795,stomach pain,0.00014316293081103267,0.0002591256264549568,0.00015547215653973474,0,B-Biological_structure
2796,Zyrtec,6.052151659925433e-06,3.3274672864299523e-06,6.052151659925433e-06,0,B-Medication
2797,Macrodantin,1.5089659740281135e-08,1.8095469626259216e-09,1.709461925166688e-08,0,B-Diagnostic_procedure
2798,brain cancer,7.150338262091066e-05,1.8118006606672012e-05,7.611495459384296e-05,0,B-Biological_structure
2799,toenail,1.4024360426274579e-05,2.8866733685044447e-06,1.4243473160487583e-05,0,B-Diagnostic_procedure
2800,infections,0.00020596114983388277,7.132267125781141e-05,0.00020596114983388277,0,B-Disease_disorder
2801,Alzheimer's.,6.148427130462853e-06,1.5376939883228624e-06,5.813491272999796e-06,0,B-Detailed_description
2802,"bad, looks like from elbow to wrist.",5.181080316734564e-20,2.1373806605902176e-21,4.240895966952451e-20,0,other
2803,prostate cancer,8.085829336676876e-05,2.163594535727008e-05,8.70888061139841e-05,0,B-Disease_disorder
2804,chills,0.00010492940156434857,0.00017503219878565744,0.00011169676654281603,0,B-Sign_symptom
2805,"nausea,",0.0005891680505392843,0.0003773332140705407,0.0005710412552743126,0,B-Sign_symptom
2806,headache,0.00108944563920619,0.00044496135560582014,0.0011240283560796324,0,B-Sign_symptom
2807,pain,0.9940894965579588,0.9857240746299306,0.9940894965579588,0,B-Sign_symptom
2808,injuries,0.000204553909721967,9.008237130428958e-05,0.000204553909721967,0,B-Sign_symptom
2809,fever,0.000502618914628717,0.005452218417410011,0.0004721667740193479,0,B-Sign_symptom
2810,blurred vision,0.00039689016703355355,0.0003231167755304198,0.00039689016703355355,0,B-Sign_symptom
2811,lower back pain,0.0002566546092079491,0.0007833303969347399,0.00024258747038639032,0,B-Biological_structure
2812,Ibuprofen,0.0005545320619693194,0.0005489075393663477,0.000520935656367505,0,B-Medication
2813,lymphedema,5.241426216619565e-05,1.0600005991351131e-05,4.7794507786756955e-05,0,B-Sign_symptom
2814,bad rash,3.4114787589924324e-07,5.5326836488970935e-08,3.204787709708196e-07,0,B-Lab_value
2815,Cephalosporins,6.788011518433841e-08,6.933376438258038e-09,6.790264668913543e-08,0,B-Diagnostic_procedure
2816,stomach pain,0.00018304705628642903,0.0001438346475551564,0.00018430652309850618,0,B-Biological_structure
2817,P.,9.235983065551153e-06,6.796648121668847e-06,9.148626492992047e-06,0,other
2818,bad skiing accident,1.2418040942185643e-09,3.787015937424385e-10,1.2812231876153983e-09,0,B-Lab_value
2819,cataract,7.664932951828297e-05,9.908944284680911e-05,7.612540589457412e-05,0,B-Disease_disorder
2820,Aspirin,0.0004488185667444692,0.00028175003261893565,0.0004515787711572499,0,B-Medication
2821,U T I.,3.1576599683821643e-09,2.9805619543605256e-10,2.968652680464901e-09,0,B-Detailed_description
2822,U T I.,5.961030268262444e-10,1.409584805784392e-10,6.343286248850957e-10,0,B-Detailed_description
2823,inflammation,0.0007652388887568471,0.0007279752738878555,0.0007652388887568471,0,B-Disease_disorder
2824,left inguinal hernia,2.0058168520502236e-06,1.1867615923047098e-06,1.8263414109474003e-06,0,B-Detailed_description
2825,prostate,0.0006500706556383746,0.000527296244897629,0.0006300700842025395,0,B-Biological_structure
2826,bad infection,5.634074828491236e-07,1.4956759669303195e-07,5.496260494799511e-07,0,B-Lab_value
2827,nerve pain,9.424018198280304e-06,7.931748622676792e-07,9.134071640083147e-06,0,B-Biological_structure
2828,psoriasis,0.0002710425143143802,7.666457637892775e-05,0.0002627032814778538,0,B-Sign_symptom
2829,acute cholecystitis,6.825222883154308e-05,2.236828489915108e-05,6.414675991296741e-05,0,B-Detailed_description
2830,Methotrexate,0.00010925632907281012,7.711276042395811e-05,0.00010754646227735385,0,B-Medication
2831,Remeron,1.7092520171768634e-06,2.5089958460693455e-07,1.56537460249219e-06,0,B-Coreference
2832,prostate cancer,0.0013097457428949877,0.0009741771715022772,0.001269449102727731,0,B-Disease_disorder
2833,heart disease,9.496356179446219e-05,4.845994306529407e-05,9.467401388703767e-05,0,B-Disease_disorder
2834,pancreatic cancer,0.00024465057743074104,0.00010105440961863349,0.0002519683131064665,0,B-Disease_disorder
2835,diabetes,0.009258812298975334,0.005792553244855816,0.00985595438841977,0,B-Disease_disorder
2836,cancer,0.625368777033007,0.47112849982849364,0.5518860087047451,0,B-Disease_disorder
2837,malalignment,1.991824908508808e-06,1.8520486730211552e-07,1.8711463378904305e-06,0,B-Disease_disorder
2838,head injury,9.295767276257956e-05,9.828243777111519e-06,8.732565208190768e-05,0,B-Disease_disorder
2839,melanoma,6.97117397718072e-05,1.7543265645901206e-05,6.970203402886492e-05,0,B-Disease_disorder
2840,bad his leg deformans,6.909497765561767e-21,2.6235184492760923e-22,8.50652191051721e-21,0,B-Lab_value
2841,cancers or blood disorders,3.4958648093333082e-09,1.5608287029391504e-09,3.681717616655959e-09,0,B-Disease_disorder
2842,cataract,0.0005731604001322329,0.00032995119416280317,0.00047517663970220853,0,B-Disease_disorder
2843,chills,0.00016424436642009147,2.9883972674119805e-05,0.00016009712430347967,0,B-Sign_symptom
2844,glaucoma,0.000572192587911264,0.000143332280017194,0.0005903942161322289,0,B-Disease_disorder
2845,muscle weakness,0.00029989799733725876,0.00015311938761776003,0.00030347446078015316,0,B-Sign_symptom
2846,vomit,2.509692322543799e-05,4.856931091547313e-06,2.470453321990218e-05,0,B-Sign_symptom
2847,valley fever,2.244618916590439e-06,5.409034257595551e-07,2.1926212790800876e-06,0,B-Biological_structure
2848,blood disorders,9.736211295681587e-06,2.317594356126025e-06,9.736211295681587e-06,0,B-Disease_disorder
2849,pneumonia,0.0028033832153524334,0.0012482390105044237,0.0028033832153524334,0,B-Disease_disorder
2850,shortness of breath,0.000724169553441783,0.0010582184251329524,0.000724169553441783,0,B-Sign_symptom
2851,seizure,0.00021519714424536238,0.0007224742348498287,0.00020333351419130267,0,B-Sign_symptom
2852,tiredness,2.6849626707297335e-05,2.2654419548785894e-05,2.6023550537996228e-05,0,B-Sign_symptom
2853,fever,0.0019541059592292735,0.0049163859725562,0.002002358586484513,0,B-Sign_symptom
2854,fungal infection,0.00038862756088604643,0.0001874228656805714,0.0003847117905455362,0,B-Detailed_description
2855,arthritis,0.00021388159295930727,0.00011323848775814637,0.00020215900838424923,0,B-Disease_disorder
2856,stroke,0.0007188754082710504,0.0002212841454189042,0.0007652388887568471,0,B-Detailed_description
2857,rigors,6.110815603635395e-07,1.6098428697468123e-05,6.347441707123076e-07,0,B-Sign_symptom
2858,"angina, shortness of break, or heart",1.0924255416956454e-15,3.964074432622325e-16,1.0636110428034505e-15,0,B-Biological_structure
2859,Vasovagal Syncope,1.2478562740197733e-06,1.6571392016664277e-07,1.5197835345964002e-06,0,B-Sign_symptom
2860,atrial fibrillation,0.001983686299722864,0.0008783306669283447,0.002031921392515207,0,B-Sign_symptom
2861,osteoporosis,0.0014004135798255342,0.00015571121054480457,0.0015015691857152515,0,B-Disease_disorder
2862,your bowel movements,4.700309872897448e-09,2.150835462776599e-09,4.849513724564888e-09,0,B-Diagnostic_procedure
2863,diabetic,0.0009347734102722092,9.44111087987861e-05,0.000851120875595396,0,B-Detailed_description
2864,diabetes or blood pressure,1.0099999990781597e-10,2.307617827756116e-11,1.010861492279737e-10,0,B-Diagnostic_procedure
2865,bone cancer,4.122608792225956e-05,1.4056458299386435e-05,4.122608792225956e-05,0,B-Biological_structure
2866,leg deformities,2.5355600964012895e-06,1.053677579212693e-06,2.9856597911002294e-06,0,B-Biological_structure
2867,tendinitis,2.2562179287717354e-05,7.312840378781687e-06,2.1311150035553466e-05,0,B-Disease_disorder
2868,Levaquin,4.26780133042216e-05,4.779846486647868e-06,3.790319074868113e-05,0,B-Detailed_description
2869,diabetes and kidney disease,8.886136902721332e-07,7.436386646181334e-07,8.825413091494261e-07,0,B-Disease_disorder
2870,Norflex,8.882424579467747e-06,1.8718038036159337e-06,9.386998165868809e-06,0,B-Detailed_description
2871,blood malignancies,8.369202037644411e-08,3.544666687513689e-08,7.485431343642788e-08,0,B-Disease_disorder
2872,Ampicillin,2.649499635745567e-05,2.6942242185305465e-05,2.608726458905233e-05,0,B-Medication
2873,breast cancer,0.0006132422576607194,0.00019087103379705493,0.000582049827288343,0,B-Disease_disorder
2874,Aspirin,0.00016254106233455157,0.0001353655682564206,0.00015872888786375795,0,B-Medication
2875,gastrointestinal upset,0.00010479359545660976,3.423865789450642e-05,0.00011083112627976775,0,B-Biological_structure
2876,sores,2.049384706587345e-05,8.116411305305444e-06,2.018077640085837e-05,0,B-Sign_symptom
2877,nausea or vomiting,2.2487247954354037e-06,9.773532378648842e-07,2.2487247954354037e-06,0,B-Sign_symptom
2878,diarrhea,0.00196681951552524,0.007880138701762688,0.0019541059592292735,0,B-Sign_symptom
2879,methotrexate,8.86433776535517e-05,4.47458340540976e-05,9.258833005629382e-05,0,B-Medication
2880,inflammation,0.0013709504781834955,0.0027401366390105227,0.0013709504781834955,0,B-Disease_disorder
2881,Mesothelioma,1.4658476915471642e-05,1.2035683414991021e-06,1.4520497167323676e-05,0,B-Disease_disorder
2882,abortions,1.8504383518418387e-06,3.085525997970859e-07,1.8968366127572356e-06,0,B-History
2883,Lamisil,2.3065699222442521e-07,6.3734674703734605e-09,2.4541234328491494e-07,0,B-Medication
2884,pain,0.004655623198430523,0.00285322418838029,0.004655623198430523,0,B-Sign_symptom
2885,fatigue,0.0009585512767877396,0.0025624223243376713,0.0009523551843024783,0,B-Sign_symptom
2886,kidney failure,0.0004800923868397483,0.00023663377932421495,0.0004766248759757784,0,B-Disease_disorder
2887,codeine,9.348705878178218e-05,3.8470134054543835e-05,9.29419456548991e-05,0,B-Diagnostic_procedure
2888,sciatica,0.0001934785353637799,0.00010583513344445597,0.00019962020335416192,0,B-Diagnostic_procedure
2889,reflux,9.490938155154903e-05,2.2672858639319177e-05,9.42958856227937e-05,0,B-Therapeutic_procedure
2890,anemia,0.0016680179728728595,0.003093399199392059,0.0017627714869343277,0,B-Sign_symptom
2891,skin cancer,7.957585820477883e-05,3.88304474832988e-05,6.933663831932257e-05,0,B-Disease_disorder
2892,arthritis,0.0009347734102722092,0.0011078810696373582,0.0009290597544124102,0,B-Disease_disorder
2893,rheumatic fever,5.320383381614095e-05,1.4709394259198438e-05,5.3204035991093583e-05,0,B-Detailed_description
2894,ileus,6.174669846743285e-05,6.51330078877756e-05,6.091440657857914e-05,0,B-Biological_structure
2895,knee brace,3.202922425340571e-07,5.305742791529007e-08,3.08980304982724e-07,0,B-Biological_structure
2896,stomach pain,0.00028829990005214935,0.00017601159357031487,0.0002894845877056507,0,B-Biological_structure
2897,Um,4.754324181683588e-06,1.8161826449682787e-06,4.6520015040283934e-06,0,B-Coreference
2898,chest pain,0.0016799529364117415,0.0071744582341349205,0.0015800009984706681,0,B-Biological_structure
2899,chills,8.050188964212857e-05,0.00011307695846784701,7.38021347960849e-05,0,B-Sign_symptom
2900,pain,0.004687656507388982,0.002307381383474714,0.004687656507388982,0,B-Sign_symptom
2901,heel pain,2.808399892728438e-06,4.5977192623004445e-07,2.793068460065456e-06,0,B-Biological_structure
2902,shortness of breath,0.0016092242530613638,0.010316629871644995,0.001929230333569907,0,B-Sign_symptom
2903,fever,0.0022142921448293183,0.005332237218649284,0.0022142921448293183,0,B-Sign_symptom
2904,vomiting or headaches,1.5412257215551728e-11,7.511716361857017e-12,1.5412257215551728e-11,0,B-Sign_symptom
2905,spastic colon,2.7275892622942174e-05,2.514197530974161e-06,2.5475333186022323e-05,0,B-Sign_symptom
2906,fracture,0.0012144918744417077,0.0008547640601936935,0.0011134160132731854,0,B-Disease_disorder
2907,sinus syndrome,1.1159780005079477e-07,1.4999814424877095e-08,1.1173537326815804e-07,0,B-Disease_disorder
2908,calcium,0.00012650787484438364,3.343542413525688e-05,0.00012261563672215047,0,B-Diagnostic_procedure
2909,bladder dysfunction,5.028381474934526e-06,2.0235565545278715e-06,4.997641783944094e-06,0,B-Biological_structure
2910,thoracic aortic aneurysm,6.678979974796909e-06,1.6150480080276534e-06,6.789530695715012e-06,0,B-Biological_structure
2911,Prevacid,8.393680916942696e-07,1.3148074156214048e-07,8.135434504290735e-07,0,B-Medication
2912,smoking,0.005934762313472794,0.003496624384592004,0.005934762313472794,0,B-Activity
2913,smoke,7.293594264910903e-05,2.114066246236566e-05,7.069193960337708e-05,0,B-Sign_symptom
2914,coronary heart disease,0.0003791641242517001,0.00014599668853469778,0.0003791641242517001,0,B-Disease_disorder
2915,diabetes,0.017637880300403985,0.05310191242953585,0.017637880300403985,0,B-Disease_disorder
2916,coronary artery disease,0.00012822399019221583,0.00036767447916267836,0.00013366209792796567,0,B-Disease_disorder
2917,seizure,0.0020509989742785294,0.0006127956661418215,0.0020509989742785294,0,B-Sign_symptom
2918,shoulder weakness,6.560285681115613e-07,9.298325119950731e-08,6.336617767597678e-07,0,B-Biological_structure
2919,partial weakness,3.493827163923254e-08,1.0734708051518815e-09,3.320760237628651e-08,0,B-Severity
2920,sepsis,0.0016395398725240805,0.00011437157278825452,0.0015401434892707033,0,B-Disease_disorder
2921,Al,0.0004498607353939954,0.0009915645719410706,0.0004609691209343045,0,B-Detailed_description
2922,schizophrenia,0.000347957747775273,0.00018467074743161197,0.00033957269845528564,0,B-Disease_disorder
2923,dementia,0.00041668571557543514,0.000307739670589422,0.00041668571557543514,0,B-Disease_disorder
2924,hypothyroidism,0.00011814640167926467,0.0007178254395425987,0.00010757311252923328,0,B-Disease_disorder
2925,tuberculosis,0.0010618697602311736,0.0005132720711641861,0.0010385148658684587,0,B-Disease_disorder
2926,anemia,0.00110639610283869,0.002994982853265171,0.000979313736970054,0,B-Sign_symptom
2927,asthmatic,1.403917568619063e-05,2.8400609251043898e-05,1.3701291657980632e-05,0,B-Activity
