,condition,target,world_model,shadow_model,label,category
2313,weight gain,0.00031298809603012075,0.0003966131142560331,0.0003335358507117751,0,B-Diagnostic_procedure
2314,Numbness,0.002028233424983794,0.0010322443962817332,0.002315714497578683,0,B-Sign_symptom
2315,chills,0.00047419292704344317,0.0006421663507824878,0.0005770517542911366,0,B-Sign_symptom
2316,wheezing,0.000173553793880996,4.280375921008768e-05,0.0002524923095425299,0,B-Sign_symptom
2317,Constipation,0.0004987151153085115,0.0004660778179003825,0.0004575760138995824,0,B-Sign_symptom
2318,backache,6.747689601072527e-05,2.1593912953907237e-05,4.164701752327653e-05,0,B-Biological_structure
2319,apathy,3.3803882338014814e-05,6.119369781585997e-06,3.592815169476155e-05,0,B-Sign_symptom
2320,cough,0.001243993760939091,0.0008899744362718965,0.0018100002420049844,0,B-Sign_symptom
2321,bleed,0.15305107142732374,0.14161715185450638,0.16311168515490954,0,B-Sign_symptom
2322,tenderness,0.0001154407600015869,2.377806761339705e-05,0.00013086342576631868,0,B-Sign_symptom
2323,multiple sclerosis,0.00027736137476251773,0.0006581149593128163,0.00013930321468805986,0,B-Detailed_description
2324,Methotrexate,4.6102488533255604e-05,1.0822354124886337e-05,6.977077866218289e-05,0,B-Medication
2325,bad reaction,1.2934803846355728e-06,3.3566324566932014e-07,1.2633217455095484e-06,0,B-Lab_value
2326,cancers or blood disorders,1.0889106980339386e-09,9.145382059765485e-10,2.079445011979472e-09,0,B-Disease_disorder
2327,allergy,0.0003765023383449702,7.337590233228012e-05,0.0003677238533465672,0,B-Sign_symptom
2328,tightness,2.2346454161124275e-05,2.33225251920385e-05,2.4693033466585313e-05,0,B-Sign_symptom
2329,allergic reactions,0.00032861171557470244,7.151578870035377e-05,0.0005758884380318667,0,B-Sign_symptom
2330,Metoprolol,7.120617309117012e-06,3.2994919100585033e-06,4.4623819758369086e-06,0,B-Medication
2331,fishbone,3.4479358372853735e-08,1.3162718423596632e-08,3.9070231602935935e-08,0,B-Biological_structure
2332,vomiting,0.9983000914839741,0.977680953386581,0.9973675152809479,0,B-Sign_symptom
2333,rash,0.0010234394646954717,0.000843348412588819,0.0019267352282542904,0,B-Sign_symptom
2334,stroke,0.0016873664147173772,0.0004973683277492381,0.0018100002420049844,0,B-Detailed_description
2335,cancers,2.5023929772779327e-05,2.1254817234996526e-05,2.7273746094659756e-05,0,B-Disease_disorder
2336,itchy,0.0001081658197777933,3.449884369398865e-05,0.00018423891896609954,0,B-Sign_symptom
2337,lethargy,6.540560389657674e-05,0.00037833777241072665,8.202261133120287e-05,0,B-Sign_symptom
2338,Alzheimer's.,5.3499885352638025e-06,2.072572395300276e-06,6.4561002430684445e-06,0,B-Detailed_description
2339,cramps,0.0001564197076185716,1.471711515912784e-05,0.00011169306944103088,0,B-Sign_symptom
2340,vertigo,0.0012438751301080226,0.00015886052979033317,0.0012438656401282827,0,B-Sign_symptom
2341,metoprolol,1.9031501159235074e-05,9.781051358397608e-06,1.8418506231674583e-05,0,B-Medication
2342,Terazosin,2.0316304237208433e-06,3.2168218770040064e-07,2.0431719373334073e-06,0,B-Medication
2343,bad headache,1.7083586537678253e-06,7.043482632301218e-08,1.6221372306885828e-06,0,B-Lab_value
2344,gall bladder,2.2769334622245946e-05,3.6196754504662607e-06,6.794246594280163e-05,0,B-Biological_structure
2345,hemolysis,3.688102990961878e-05,1.0487961963960347e-05,8.342589262114407e-05,0,B-Coreference
2346,ileus,1.4959895062220476e-05,2.37668876006546e-05,1.7439622244682416e-05,0,B-Biological_structure
2347,Coumadin,2.8111826680201946e-05,8.58748652584133e-06,2.206013364647897e-05,0,B-Medication
2348,tumors,0.0001222324497796121,3.732579549168066e-05,9.897156216031873e-05,0,B-Coreference
2349,blurred vision,0.0003341714646499576,0.0004437918017828171,0.0003142257628460185,0,B-Sign_symptom
2350,Atenolol,3.819988761315797e-05,1.8633164060791798e-06,3.209952376370531e-05,0,B-Medication
2351,rashes,0.0001211170650890435,0.0005391987759773293,0.00024298202221862005,0,B-Sign_symptom
2352,gall stones,2.1388914161430032e-05,2.9085465553659748e-06,3.110632758964628e-05,0,B-Sign_symptom
2353,confusion,0.001243993760939091,0.0018476022210778414,0.0015005429045357034,0,B-Sign_symptom
2354,diarrhea,0.005726181358497384,0.001932029211999543,0.008331544715160483,0,B-Sign_symptom
2355,weakness,0.003650750558724306,0.0018902418811100614,0.004955885097538733,0,B-Sign_symptom
2356,shortness of breath,0.006353210885348881,0.044329491511649194,0.00977476053567437,0,B-Sign_symptom
2357,fatigue,0.004136842348151299,0.002555746542946598,0.003650750558724306,0,B-Sign_symptom
2358,numbness,0.0006342589241536547,0.00020778363308447415,0.000754356313134941,0,B-Sign_symptom
2359,abdominal pain,0.018390569002131558,0.020687076050651888,0.017077394143023943,0,B-Biological_structure
2360,chest pain,0.014269988690935185,0.04246214329312217,0.013312552391613157,0,B-Biological_structure
2361,"nausea, vomiting",0.006857650627687651,0.002549025902736208,0.00725004669098811,0,B-Sign_symptom
2362,cough,0.009322518140775728,0.0014871415638056478,0.012742371502093263,0,B-Sign_symptom
2363,Warfarin,5.448271367808666e-06,4.676676647281143e-06,5.450942703063811e-06,0,B-Medication
2364,fibroids,5.152902035280738e-06,6.237044429315868e-07,3.985664537105372e-06,0,B-Diagnostic_procedure
2365,migraines,0.00035018086493379826,0.00017075691379827543,0.0002625642615468254,0,B-Sign_symptom
2366,sinus syndrome,1.5506824912542427e-07,3.4656341388183088e-09,9.413833382838228e-08,0,B-Disease_disorder
2367,abortions,3.5437573336931355e-06,3.117630943120281e-07,4.0850442393692275e-06,0,B-History
2368,mental illness,9.366344115006204e-07,6.4757778051991e-07,2.0787614465421545e-06,0,B-Disease_disorder
2369,hearing problems,5.433880165102643e-06,4.7556569456337724e-07,5.071347482663524e-06,0,B-Disease_disorder
2370,omeprazole,3.7358019057335385e-05,2.938476102125914e-06,1.67199233859206e-05,0,B-Medication
2371,mesothelioma,3.252643367172438e-05,5.594028128486503e-06,1.63518248695949e-05,0,B-Disease_disorder
2372,heart failure,0.0019868082943730204,0.0003529516450298125,0.0017639755183151413,0,B-Disease_disorder
2373,heart disease,0.004094698871640114,0.0008278339602852588,0.006470433960489356,0,B-Disease_disorder
2374,diabetes,0.011970361013608644,0.027144877238371112,0.016665512743649673,0,B-Disease_disorder
2375,dementia,0.0025091239767619294,0.0004735694786753509,0.0032816340324889016,0,B-Disease_disorder
2376,"Alzheimer's?
Patient: Yes, my uncle has",5.5434791711399595e-21,2.605336627736866e-27,6.297464001264859e-21,0,B-Disease_disorder
2377,cancer,0.01389203395348299,0.002731685727797919,0.013964026388345182,0,B-Disease_disorder
2378,sinus infection,4.306171205752641e-06,1.1139070414687936e-06,4.077381764209229e-06,0,B-Detailed_description
2379,neuromuscular diseases,1.9660742206089046e-08,5.482779513875184e-09,3.305012626937629e-08,0,B-Disease_disorder
2380,Macrodantin,7.964697595133236e-12,2.9079806525539375e-11,2.741787316229046e-11,0,B-Diagnostic_procedure
2381,malalignment,1.7683320257477432e-08,8.777524138294545e-10,2.620708612399272e-08,0,B-Disease_disorder
2382,chronic shoulder pain,4.589200615023823e-07,1.747003502295326e-07,8.008265941650556e-07,0,B-Detailed_description
2383,twitch,3.803590762136097e-06,1.0766507545203623e-06,2.977590921485404e-06,0,B-Detailed_description
2384,heart disease,0.0022145264293316727,0.002150395533663884,0.0036429809142116457,0,B-Disease_disorder
2385,pain,0.0018476559450808822,0.00044123956821326356,0.0013517739663373514,0,B-Sign_symptom
2386,diabetes,0.020102465695956716,0.05837095651692903,0.025812076891701854,0,B-Disease_disorder
2387,dementia,0.004510083099624223,0.0023770478348232485,0.005082698284704719,0,B-Disease_disorder
2388,stroke,0.02424820221041058,0.009714918211722047,0.027318083412947808,0,B-Detailed_description
2389,rheumatological disorders,4.145516016079941e-08,8.817521131761502e-09,9.271157307208015e-08,0,B-Disease_disorder
2390,Prevacid,2.1149513734520716e-07,1.0398269610545566e-07,1.3181003232272077e-07,0,B-Medication
2391,phobias,3.7459881081037236e-07,2.3197660645416362e-07,3.759889290522403e-07,0,B-Sign_symptom
2392,tightness,1.4950101034348721e-05,8.326572251955016e-06,1.1135038273899574e-05,0,B-Sign_symptom
2393,masses cancer,2.2436801547155713e-08,2.398204278762824e-09,2.4551546274123176e-08,0,B-Disease_disorder
2394,tuberculosis,0.00037537407344830857,0.0002042279126890879,0.000546166054137551,0,B-Disease_disorder
2395,allergic rhinitis,0.0029258358493515317,0.0009070600413476206,0.0037600663599281995,0,B-Detailed_description
2396,lung disease,0.000146833406934463,2.8797672703993915e-05,0.0002565163635170961,0,B-Biological_structure
2397,asthma,0.007562251618494395,0.02124256283374461,0.011003011180091943,0,B-Disease_disorder
2398,diabetic,0.002149166040994661,0.0017960988713265722,0.0020017897972104347,0,B-Detailed_description
2399,hypertension,0.02479566845843304,0.06910346884508291,0.02039071966542982,0,B-Sign_symptom
2400,lung cancer,0.001653393725599803,0.0005274819951859607,0.0011427281059795652,0,B-Biological_structure
2401,kyphosis,6.906311381311414e-05,2.803052955058622e-05,7.604771423440598e-05,0,B-Disease_disorder
2402,fishbone,6.796155902997869e-08,9.053106149417994e-09,7.701053548283015e-08,0,B-Biological_structure
2403,alcohol abuse,0.0024297473456956426,0.00031578540010280724,0.0021491537907831404,0,B-History
2404,Tylenol,3.804386376559813e-05,5.468094430108406e-06,3.0309300673638474e-05,0,B-Medication
2405,bad his leg deformans,7.557976985574465e-20,3.3686459287803402e-22,3.035146722655786e-19,0,B-Lab_value
2406,"loss of taste, problems with your G I tract",5.516621924782168e-15,2.593037882492937e-15,1.684651127404581e-14,0,B-Sign_symptom
2407,inhalant allergies,1.4270636734036083e-06,2.6314465400704986e-07,1.7214135039729746e-06,0,B-Sign_symptom
2408,xerostomia,6.751126547604235e-05,1.0040433656066166e-05,8.143040292602035e-05,0,B-Disease_disorder
2409,dry mouth,0.0011739600348747551,0.00045071887457418127,0.0016175051138786441,0,B-Sign_symptom
2410,bad allergies,1.3097082008654713e-05,1.3658099777760554e-06,1.4966839560865121e-05,0,B-Lab_value
2411,"asthma, G E R D",8.884327622376545e-08,2.8001732641980657e-10,3.772514858014665e-07,0,B-Lab_value
2412,allergies,0.003100163583538121,0.21353975038646986,0.0032887392313667666,0,B-Sign_symptom
2413,lymphedema,9.304503183955128e-06,3.887402443568162e-06,8.281020791983365e-06,0,B-Sign_symptom
2414,osteoporosis,0.0011330092686988032,0.001042147432479717,0.0014687476366242393,0,B-Disease_disorder
2415,inflammation,0.0007235524642565122,0.000822075877453564,0.0007702175889374197,0,B-Disease_disorder
2416,bacterial infection,2.1179246382221447e-05,1.180507117427224e-05,1.700729139965205e-05,0,B-Disease_disorder
2417,anemia,0.002259921275848508,0.003102888915411018,0.002553018230330372,0,B-Sign_symptom
2418,nasal inflammation,3.513466152207836e-06,1.0975763656550645e-05,6.9919686731905675e-06,0,B-Biological_structure
2419,smoke,0.0005635032257562164,5.6364669947802086e-05,0.0005326178341882573,0,B-Sign_symptom
2420,arthritis,0.0014389558968755276,0.000483246077451085,0.0017357121303939588,0,B-Disease_disorder
2421,atrial fibrillation,0.017952374163824905,0.009166377802506124,0.01750404424128579,0,B-Sign_symptom
2422,Coumadin,5.577870566828235e-05,4.465585372736186e-06,4.452922582109306e-05,0,B-Medication
2423,brain stroke,5.888158839996435e-06,1.0425034034777299e-07,9.389368682170765e-06,0,B-Disease_disorder
2424,stroke,0.005065892234168079,0.007782770404546071,0.006110632453160371,0,B-Detailed_description
2425,Parkinson,0.005022449580757686,0.0021347825039972454,0.006864874644612031,0,B-Disease_disorder
2426,cleft palate,3.7505734862793933e-06,9.222653192945212e-07,1.1796331083110862e-05,0,B-Biological_structure
2427,abortion,5.1113801968161926e-05,1.8778822166218034e-06,5.939277333642036e-05,0,B-Activity
2428,allergic rhinitis,0.00033741309846180723,0.00012035087946700019,0.0004579029732515302,0,B-Detailed_description
2429,heroine,5.968661219750287e-07,3.8619259662770085e-07,8.48318230275473e-07,0,B-Subject
2430,vision loss,0.00010729870257139783,0.00011230219960004959,0.00014263743741117457,0,B-Disease_disorder
2431,blood malignancies,1.8314140089208425e-07,1.8734157482168064e-08,4.820645069519371e-07,0,B-Disease_disorder
2432,fever,0.048063847293246816,0.17583719106608567,0.04020702288433054,0,B-Sign_symptom
2433,nasal congestion,0.0021406970900009663,0.0014536954884564197,0.0017618739359967807,0,B-Biological_structure
2434,cough,0.045786279819548435,0.08397951914221867,0.058487647551854684,0,B-Sign_symptom
2435,headache,0.0406039551350391,0.051373264751350144,0.051615167803971254,0,B-Sign_symptom
2436,Tylenol,0.00030669956526657423,3.097219891599992e-05,0.00021078288008776803,0,B-Medication
2437,nausea,0.012323210035324179,0.008291727559163194,0.011576584482977647,0,B-Sign_symptom
2438,anxiety,0.00692425371155862,0.0023654531922615483,0.004511102944702189,0,B-Sign_symptom
2439,psychotic,1.1292294133025383e-05,1.4741162205546674e-06,1.6869201416827963e-05,0,B-Detailed_description
2440,nausea or vomiting,1.4339554959166789e-05,5.873625667560256e-07,1.3393293806257662e-05,0,B-Sign_symptom
2441,vomiting,0.019179950314789244,0.006705513361221427,0.02151640309680858,0,B-Sign_symptom
2442,tremors,0.0012914459072085858,0.0002985785824248453,0.0010706830175478946,0,B-Sign_symptom
2443,lightheadedness,0.00039314146267561777,0.00026929492817709643,0.0003060626970846454,0,B-Sign_symptom
2444,shortness of breath,0.005727251664343772,0.03840146849358938,0.00831432043857391,0,B-Sign_symptom
2445,loss of consciousness,0.002708459947259033,0.005258113632566327,0.0023886534393839547,0,B-Sign_symptom
2446,chest pain,0.03131409572995046,0.04834136161012536,0.027492093080448195,0,B-Biological_structure
2447,seizure,0.004825838388552943,0.0023313549520099387,0.006562132189167891,0,B-Sign_symptom
2448,abnormal heart rhythm,0.0007311596884643942,0.0027215080757925347,0.0006265079588735897,0,B-Lab_value
2449,type valgus degenerative,4.516095833803106e-15,1.5186988779753272e-17,8.063170831202282e-15,0,B-Detailed_description
2450,glucose,0.00013200245989280379,0.0001455163532070265,0.00013200245989280379,0,B-Diagnostic_procedure
2451,truck,3.2702471332284073e-06,6.839504783627651e-07,3.4095167235897737e-06,0,B-Detailed_description
2452,mood disorders,4.286365443851456e-06,2.1694199364582794e-06,4.38447441093571e-06,0,B-Disease_disorder
2453,cataract,5.091683869302358e-05,1.830120386134252e-05,7.447458959658394e-05,0,B-Disease_disorder
2454,pain,0.41547370578432413,0.7646716547156093,0.44996395474169726,0,B-Sign_symptom
2455,neck pain,0.0032139964056791567,0.004175633967512109,0.005698941745856469,0,B-Biological_structure
2456,numbness,0.008863336453628884,0.008476793617889373,0.007348496598508989,0,B-Sign_symptom
2457,Lyrica,3.8103047201034244e-05,1.8035038242690304e-05,3.131516853737327e-05,0,B-Detailed_description
2458,Carpal tunnel syndrome,0.00025593817905859736,9.511503802848916e-05,0.00019208485028316617,0,B-Disease_disorder
2459,nausea and vomiting,6.588700886210455e-05,2.185163523583681e-05,5.3931189094923275e-05,0,B-Sign_symptom
2460,loss of my vision,6.257645023101775e-10,1.850989194352172e-10,1.1661667677858048e-09,0,B-Sign_symptom
2461,diarrhea,0.0003438839197928637,0.0002612229707663826,0.00038967153174784006,0,B-Sign_symptom
2462,tumor,0.00020857622416700495,8.1571266717826e-05,0.00018874984330644788,0,B-Coreference
2463,dry mouth,0.00010520682324716949,0.00013273231553751928,0.00013487041896560772,0,B-Sign_symptom
2464,chills,0.002545966695602094,0.0006463085417227277,0.0022314056851797538,0,B-Sign_symptom
2465,fever,0.020102465695956716,0.028947955944504406,0.01877542584683652,0,B-Sign_symptom
2466,diarrhea,0.0032996472835331954,0.000648617009728772,0.005082698284704719,0,B-Sign_symptom
2467,neck pain,0.0010795786854737388,0.00010997938332574604,0.0018370607556448578,0,B-Biological_structure
2468,headaches,0.006164552698413107,0.001954909401979202,0.0057594516987185635,0,B-Sign_symptom
2469,tightness,3.180142906617453e-05,2.1782851603738092e-05,2.8599928790048837e-05,0,B-Sign_symptom
2470,vertigo,0.0011402558151387043,0.00013517190799417517,0.0010007681872869726,0,B-Sign_symptom
2471,left shoulder pain,1.6955462070512257e-05,6.513124996824418e-06,3.363853544247605e-05,0,B-Biological_structure
2472,gestational diabetes,9.745952648618134e-06,2.00724174168978e-06,1.2851943146227791e-05,0,B-History
2473,rash,0.0019904132469908825,0.0031801308414400944,0.003493284038406818,0,B-Sign_symptom
2474,muscle aches,6.117226771179333e-05,3.499331934265067e-05,6.797297027217961e-05,0,B-Biological_structure
2475,chest pains,9.297725171005425e-05,6.0875495452756346e-05,0.0001264425503985169,0,B-Biological_structure
2476,dizziness,0.0032139964056791567,0.0011898175779635133,0.0033581937297054655,0,B-Sign_symptom
2477,aureus cellulitis,3.0397604432552963e-08,6.773796056474422e-10,3.900805761359271e-08,0,B-Disease_disorder
2478,Cialis,2.676796251700722e-07,2.8127929073991156e-08,3.812181703944618e-07,0,B-Detailed_description
2479,psychiatric,0.00021763526341000617,6.895256983312447e-05,0.0002610854002860702,0,B-Detailed_description
2480,vomiting or blood,9.363694554221439e-10,5.713966171185586e-11,2.5200048772708766e-09,0,B-Sign_symptom
2481,cancer,0.0003477802650120609,0.00016932091161550738,0.00037987701589838833,0,B-Disease_disorder
2482,Macrodantin,2.0533170513045577e-09,4.0077643164474496e-09,5.349737092311513e-09,0,B-Diagnostic_procedure
