,condition,target,world_model,shadow_model,label,category
2639,Bactrim,7.88836144167784e-06,3.8718850164739505e-06,1.4868406727572265e-05,0,B-Medication
2640,pain,0.0029551117842209246,0.0015400331107658209,0.002265762799324477,0,B-Sign_symptom
2641,shortness of breath,0.003149410432335383,0.05356660601216387,0.00432540803930701,0,B-Sign_symptom
2642,tiredness,6.23276462855971e-05,0.00034945456373630256,4.129675799454159e-05,0,B-Sign_symptom
2643,rash,0.0022746308579195173,0.0016283217562313385,0.002920683835150903,0,B-Sign_symptom
2644,weight loss,0.0014416137977784954,0.002774482562376846,0.0014123504170288818,0,B-Sign_symptom
2645,breath loss,4.5291058864420466e-08,3.2238882738784245e-08,5.3365903828271295e-08,0,B-Sign_symptom
2646,fever,0.035860280096566576,0.09739644338957254,0.035930387250478445,0,B-Sign_symptom
2647,cough,0.004216499489590926,0.01385072215093431,0.0058084733797679105,0,B-Sign_symptom
2648,headache,0.0035230171909539,0.005414088504426199,0.00450600737620225,0,B-Sign_symptom
2649,chills,0.0015957210115945075,0.0013486661094822775,0.001614530720620388,0,B-Sign_symptom
2650,potassium,7.426932832618075e-05,2.5004822496515848e-05,8.615392809796751e-05,0,B-Diagnostic_procedure
2651,nausea,0.016939196889542374,0.00846166133805033,0.01654680081623014,0,B-Sign_symptom
2652,allergic,0.0022835336255596825,0.00042927062289315187,0.0032966654205784165,0,B-Detailed_description
2653,dehydration,0.003992101480057248,0.0007561904016255581,0.0037065409343209226,0,B-Therapeutic_procedure
2654,chronic shoulder pain,1.1944262695826464e-07,2.058447262550254e-08,1.5924339325174112e-07,0,B-Detailed_description
2655,hernias,5.368752921716912e-07,8.866451938665892e-07,1.0635414797614564e-06,0,B-Disease_disorder
2656,seizure,0.00032514152788788584,0.0007301702231140484,0.0004094150190068449,0,B-Sign_symptom
2657,neurological disorders,3.1198226522064086e-06,4.8613773358869555e-06,5.286307346395334e-06,0,B-Disease_disorder
2658,sinus infection,0.00012757617765207695,2.4404122399891026e-05,0.00014287853417817905,0,B-Detailed_description
2659,osteochondromas,3.1861482335592514e-09,1.2031243632473308e-09,7.237490598879021e-08,0,B-Disease_disorder
2660,"excessive sweating? 
Patient: No",4.1796553371289127e-16,3.2718845920421157e-21,3.858006070263741e-16,0,B-Detailed_description
2661,thrombosis,0.0003133351323005753,0.00016535705413979563,0.000513615477871481,0,B-Disease_disorder
2662,bad cough,1.8182715735146206e-05,6.298039884715648e-06,1.6849140691557516e-05,0,B-Lab_value
2663,cataract,1.1716736830678809e-05,1.4642749803505713e-05,5.399278129813976e-05,0,B-Disease_disorder
2664,depression,0.006207287959034086,0.0006885803460432372,0.006924730116602116,0,B-Sign_symptom
2665,vomit,2.1403564165813036e-05,4.504690174286017e-06,6.365011666806555e-05,0,B-Sign_symptom
2666,slurred speech,6.992998351389951e-05,2.478328561925456e-05,6.367440348257981e-05,0,B-Detailed_description
2667,Advil,6.204508206894487e-06,3.0241713099001107e-05,2.4158859310056564e-05,0,B-Therapeutic_procedure
2668,stroke,0.0024213319443389027,0.001111735281011955,0.00272237668213834,0,B-Detailed_description
2669,shortness of breath,0.001958951715789405,0.0026613842970658382,0.00238331973322446,0,B-Sign_symptom
2670,glaucoma,0.001629591328190888,0.00018661936282545494,0.001360215087725043,0,B-Disease_disorder
2671,seizures,0.0037944386400931276,0.004827799643274777,0.0046490434045390015,0,B-Sign_symptom
2672,chills,0.0006428434059575266,0.0001681522905918874,0.0005991959408898982,0,B-Sign_symptom
2673,fever,0.9906446224116134,0.9930431047713513,0.9896021646572263,0,B-Sign_symptom
2674,cataracts,0.0002484743790891335,7.585605770691114e-05,0.0006078893881097396,0,B-Disease_disorder
2675,pneumonia,0.007605328187706182,0.0016203224327142145,0.012248597969632999,0,B-Disease_disorder
2676,anxiety,0.006183087727534832,0.002384469178075338,0.004070838830107355,0,B-Sign_symptom
2677,Tylenol,0.00041622358435182226,0.0003036639713984263,0.00044809811958463816,0,B-Medication
2678,"nausea,",0.010481897891165212,0.001340604459733139,0.009069112587950874,0,B-Sign_symptom
2679,valley fever,7.305958035122704e-06,6.95316136938447e-07,1.3477550697336824e-05,0,B-Biological_structure
2680,blood disorders,1.8448270955728279e-06,2.9263384453970406e-06,6.0963977134524344e-06,0,B-Disease_disorder
2681,diarrhea,0.0012080473297263435,0.0008845633788526677,0.0015093234121396491,0,B-Sign_symptom
2682,acute cholecystitis,3.4000492205996065e-06,3.645100188157781e-06,2.2276982041973584e-06,0,B-Detailed_description
2683,temporal lobe seizures,2.42271432171176e-06,1.161555261695656e-05,2.2546973384498495e-06,0,B-Biological_structure
2684,aspirin,0.001716169473520603,0.0006545529675517654,0.0017657091563356947,0,B-Medication
2685,D and C,6.526743045587315e-07,3.861026758715013e-08,1.1612474996205169e-06,0,B-Detailed_description
2686,trauma,0.000750093644421137,0.00019925195519446943,0.0007129538971637119,0,B-Disease_disorder
2687,psoriasis,0.0007391860644644812,7.438533995492795e-05,0.0006928980829776593,0,B-Sign_symptom
2688,bacterial peritonitis,2.2643748109180607e-06,9.439712144276879e-07,2.6301071814551465e-06,0,B-Detailed_description
2689,hypertensive,0.0003953439371357439,6.473619820068892e-05,0.0004198152602498935,0,B-Sign_symptom
2690,hyperthyroidism,0.0001068640275902575,0.00015956328515178496,0.0004176165946662167,0,B-History
2691,cataract,0.00025651828226667153,2.6811098494428076e-05,0.0005816119762821773,0,B-Disease_disorder
2692,autoimmune hemolytic anemia,9.142124377287687e-07,3.7438829362206523e-06,1.2196167603856113e-06,0,B-Detailed_description
2693,Sodium,1.4624497856998555e-05,3.1789782853097347e-05,1.2805638195498381e-05,0,B-Diagnostic_procedure
2694,ethanol,8.548347291038659e-05,6.219406522593057e-05,7.96793581553195e-05,0,B-Detailed_description
2695,Dizziness,0.00012437773161413254,0.00033242237556737735,8.958591938980916e-05,0,B-Sign_symptom
2696,apnea,0.00025100465831018136,0.0001401217183218641,0.00018074774008339418,0,B-Sign_symptom
2697,smoking,0.0009898384598681174,0.0003584373859504153,0.0007769331867753347,0,B-Activity
2698,heroine,1.6153845793653961e-06,3.2427897639224003e-07,2.2780573902385995e-06,0,B-Subject
2699,knee brace,5.152235735927438e-08,8.798324915093795e-08,6.214782596823444e-08,0,B-Biological_structure
2700,Panic,0.003037030652348247,0.001287655667498584,0.005086069231012701,0,B-Sign_symptom
2701,Klonopin,4.372327123336008e-05,1.2043951485476122e-05,2.2682186804530138e-05,0,B-Medication
2702,shortness of breath,0.0013047564399236392,0.0015436560309454418,0.001698467560426669,0,B-Sign_symptom
2703,headache,0.00043752574858056214,0.0005968850458382574,0.0005236497568929881,0,B-Sign_symptom
2704,"nausea,",0.00177213314741034,0.0007424553803192616,0.0017283367484693744,0,B-Sign_symptom
2705,chest pain,0.007489246404996493,0.0029380548816958017,0.007680900009128559,0,B-Biological_structure
2706,bad episodes,9.165563258383247e-09,1.4721937145465047e-08,6.153468071516805e-09,0,B-Lab_value
2707,panic,0.005105975287851289,0.0024458974704265253,0.006505181927993911,0,B-Sign_symptom
2708,nausea,0.029382859055088147,0.07754050341751151,0.02717470232599729,0,B-Sign_symptom
2709,hypertensive,0.0004655163771586322,3.165174610067997e-05,0.0005194795541421358,0,B-Sign_symptom
2710,hearing problems,2.879734372041731e-06,2.599711280705701e-06,2.8295564218219995e-06,0,B-Disease_disorder
2711,sexual dysfunction,2.6920830392020987e-06,2.4263071124493954e-05,3.822486617998281e-06,0,B-Disease_disorder
2712,Warfarin,4.609587432275092e-05,7.825305123532323e-05,6.057630544236931e-05,0,B-Medication
2713,nausea or vomiting,4.745722333638579e-07,5.009816204372093e-07,5.005755132236403e-07,0,B-Sign_symptom
2714,liver cancer,3.150438841714946e-06,5.548889356123819e-07,4.4428308760276165e-06,0,B-Biological_structure
2715,rheumatological disorders,6.51683518452236e-09,1.0325811601831526e-09,1.4770415344193885e-08,0,B-Disease_disorder
2716,nasal inflammation,9.605427823199891e-09,2.391415749101612e-08,2.9702598600466972e-08,0,B-Biological_structure
2717,head injury,1.2195383249706514e-05,6.276960969716588e-05,1.933650882508668e-05,0,B-Disease_disorder
2718,pain,0.010354723360909018,0.00855003867204133,0.008352818935721948,0,B-Sign_symptom
2719,infection,0.011642128413511858,0.0032967692378152256,0.009464983855760618,0,B-Disease_disorder
2720,fracture,0.0014458433419717767,0.0003350854410076359,0.0012415356973826304,0,B-Disease_disorder
2721,numbness,4.4728476209918615e-05,0.002188350835572108,3.826164997711682e-05,0,B-Sign_symptom
2722,fever,0.059471052346639096,0.13499356719347508,0.06281394977500497,0,B-Sign_symptom
2723,chills,0.001882055779201844,0.0008270728397031243,0.002259134734157908,0,B-Sign_symptom
2724,glucose,0.0005617941816327723,7.205146877883735e-05,0.0005016257671744211,0,B-Diagnostic_procedure
2725,shoulder weakness,6.643477577660964e-06,4.849408334253071e-07,7.296432703513267e-06,0,B-Biological_structure
2726,seizures,0.0018710603064642196,0.004167850320011623,0.0021620059666204246,0,B-Sign_symptom
2727,Chantix,4.974800005745489e-08,3.109591223925656e-08,5.305412993807385e-08,0,B-Sign_symptom
2728,Advil,6.856037822385585e-06,3.726380693644007e-06,8.010629505676017e-06,0,B-Therapeutic_procedure
2729,Vasovagal Syncope,1.969439794545019e-07,3.405767835769892e-07,8.552210001518587e-07,0,B-Sign_symptom
2730,anemia,0.047970435496094664,0.018706974547642256,0.05303365112627384,0,B-Sign_symptom
2731,pruritus,3.299706862463131e-05,1.6661057305315748e-05,8.149922964261357e-05,0,B-Sign_symptom
2732,polyps,0.00044833900684663694,5.935397329480811e-05,0.00032897420977933604,0,B-Disease_disorder
2733,iron deficiency,0.012545955528367785,0.004058390998789557,0.01303379134130198,0,B-Disease_disorder
2734,diarrhea,0.004216499489590926,0.0021391928821703665,0.005247518399181385,0,B-Sign_symptom
2735,allergic reactions,7.059200242365194e-05,0.00023061144648727015,8.819700080571904e-05,0,B-Sign_symptom
2736,cancer,0.004910368937393007,0.0019315888549429098,0.00571842134682227,0,B-Disease_disorder
2737,Sodium,2.2252862476313956e-06,4.46897041863601e-06,1.859296253812495e-06,0,B-Diagnostic_procedure
2738,psoriasis,0.003217842451902416,0.000504589817375217,0.002893006564190132,0,B-Sign_symptom
2739,"asthma, nasal inflammation",7.594810286094877e-09,3.132922792248667e-09,2.516522816499506e-08,0,B-Biological_structure
2740,pain,0.005066240779543609,0.0031268333298251337,0.004266202464612423,0,B-Sign_symptom
2741,prednisone,0.0004231587567770847,0.0007332752804217056,0.0006075486287670626,0,B-Medication
2742,myelofibrosis,0.00395040782576342,0.002136344722008815,0.0038103743761278086,0,B-Disease_disorder
2743,smoking,0.00376491046081923,0.0005993544881179912,0.00301339629230614,0,B-Activity
2744,hydroxyurea,0.0002934365657812008,0.0007449843511757474,0.00026590885096259117,0,B-Medication
2745,J A K,2.844485278987957e-10,7.734014492674381e-13,3.099744317737682e-10,0,B-Lab_value
2746,numbness,4.748298317773177e-05,0.0001998783325057787,4.467902213364401e-05,0,B-Sign_symptom
2747,steroids,0.0004158623674171771,0.00040555144997049026,0.00031760963250666423,0,B-Medication
2748,lenalidomide,3.79130555758786e-06,2.482381055659048e-05,3.457756840755724e-06,0,B-Medication
2749,swelling,0.00016095672788593417,0.00015208670676678445,0.00014093842008067254,0,B-Sign_symptom
2750,smoke,2.1613606738648142e-05,8.992043804425222e-06,1.8058844377130914e-05,0,B-Sign_symptom
2751,polycythemia vera,0.0008731046553794392,0.000953746917017117,0.0013355578003743033,0,B-Disease_disorder
2752,diarrhea,0.0006365962078591196,0.0015515625558252836,0.0008047330101246132,0,B-Sign_symptom
2753,calcium,0.0003501912234369844,0.00019485923879147121,0.000269551794148722,0,B-Diagnostic_procedure
2754,lipitor,1.95615215602158e-06,9.470134526525511e-06,2.313931574163823e-06,0,B-Coreference
2755,Hanine,4.1874875748235104e-10,6.653400986904372e-11,5.130617026091759e-10,0,B-Diagnostic_procedure
2756,phlegm,2.996278168471369e-06,1.83762862591945e-06,7.910540636796094e-06,0,B-Coreference
2757,Alzheimer,2.507222244856129e-05,4.138884416573795e-05,3.169425892340491e-05,0,B-Disease_disorder
2758,allergic,0.0018064237806337485,0.00030648660819343536,0.0032966654205784165,0,B-Detailed_description
2759,cataract,6.592761897043552e-05,2.5425792269530842e-05,0.0002371827397834284,0,B-Disease_disorder
2760,"bad, looks like from elbow to wrist.",2.1596877042575138e-20,2.2979005646284822e-20,1.6258455190549327e-20,0,other
2761,idiopathic thrombocytopenic purpura,0.000551466247286504,3.81903796185846e-05,0.0005770473394293165,0,B-Detailed_description
2762,hypersensitivity,6.551045563807873e-05,0.00011713009514678498,0.00011850832579307771,0,B-Sign_symptom
2763,cramps,0.0010521352587238436,1.62744925465341e-05,0.0006950795211666571,0,B-Sign_symptom
2764,Coumadin,2.0641596186991906e-05,1.929755933789111e-05,1.7949402729610305e-05,0,B-Medication
2765,atrial fibrillation,0.00041422248487855,0.0007989429481604493,0.0005551156843878721,0,B-Sign_symptom
2766,sore throat,0.0036160410290039485,0.003041579141817665,0.003158686895950021,0,B-Sign_symptom
2767,puffy,1.4397766033208308e-05,4.2565346414667015e-05,1.6571727123537028e-05,0,B-Sign_symptom
2768,shortness of breath,0.0023793953837825234,0.006030044837513809,0.004095089454929793,0,B-Sign_symptom
2769,Benadryl,4.882343962137016e-07,5.3162373853696405e-06,8.001003634970173e-08,0,B-Medication
2770,"vomiting,",0.007987846898894622,0.00320153768605947,0.007719437965438619,0,other
2771,stomach pain,0.0007585650283671331,0.00047096965665783245,0.0012181168236099864,0,B-Biological_structure
2772,fever,0.04797336106231032,0.11218337249570305,0.04462883965030139,0,B-Sign_symptom
2773,diarrhea,0.005046489126244284,0.003584756473810378,0.007877458125943277,0,B-Sign_symptom
2774,rash,0.010354723360909018,0.03347266955353557,0.014602500468007353,0,B-Sign_symptom
2775,Salmeterol,1.6053155055954862e-07,3.415992099442327e-07,7.562841799459145e-07,0,B-Medication
2776,Methotrexate,2.367202690007991e-05,0.0001040882214383142,5.191702234714205e-05,0,B-Medication
2777,My joints,7.351463756582624e-08,7.132486627242073e-09,5.930186981438233e-08,0,B-Biological_structure
2778,diabetic nephropathy,4.643311655706777e-06,1.150584671156628e-06,6.70346085639888e-06,0,B-Disease_disorder
2779,Proventil,2.6328037131016343e-05,1.059360951446979e-05,3.728667090761288e-05,0,B-Medication
2780,lisinopril,4.10289547006292e-05,1.0131273112392541e-05,5.6613746699212236e-05,0,B-Medication
2781,Vasovagal Syncope,1.2186696570766788e-07,1.9378590029691858e-07,6.345598098319015e-07,0,B-Sign_symptom
2782,shortness of breath,0.008536983318325312,0.055116253436345304,0.010499827670360097,0,B-Sign_symptom
2783,"nausea, vomiting",0.0013277526271707582,0.00010161065188642795,0.0011881575012731072,0,B-Sign_symptom
2784,Appetite,4.006665254418372e-06,3.553216369835091e-05,4.0102127627938355e-06,0,B-Sign_symptom
2785,weight loss,0.004761616964494691,0.009979682736230856,0.004218558824686858,0,B-Sign_symptom
2786,sweats,0.00011557599546216194,1.2380844845706415e-05,0.00011442138564876591,0,B-Sign_symptom
2787,fever,0.03854767854930216,0.025271449114936034,0.03862304345244938,0,B-Sign_symptom
2788,cough,0.010767208646547101,0.006398849239416221,0.016354025565285393,0,B-Sign_symptom
2789,chest pain,0.012272545065096282,0.027687483368278625,0.010880838200877284,0,B-Biological_structure
2790,chills,0.0043833954413393765,0.0005963395659741269,0.004030293930803388,0,B-Sign_symptom
2791,"nausea,",0.00853838294340625,0.005247174981428498,0.0066724670158161605,0,B-Sign_symptom
2792,diarrhea,0.002187491118182885,0.0014281637407010785,0.003809289843496089,0,B-Sign_symptom
2793,Augmentin,2.8119954277363054e-06,3.612402765592579e-06,3.739640702511253e-06,0,B-Medication
2794,vomiting,0.001683771939809036,0.0008508534505073953,0.0018492617011595474,0,B-Sign_symptom
2795,Reglan,2.250845096074659e-08,3.2280410733906943e-07,6.758262544305561e-09,0,B-Detailed_description
2796,diabetic,0.0001867130708422013,0.00015234471402581778,0.00023974432858920534,0,B-Detailed_description
2797,thrombosis,2.555346653502945e-05,4.2537392076190575e-05,4.098789044032098e-05,0,B-Disease_disorder
2798,Xanax,2.3546141024394406e-07,7.488914362737641e-07,2.8402070400963784e-07,0,B-Diagnostic_procedure
2799,VP,9.349128692199959e-07,1.8397246550323752e-06,9.422454817328476e-07,0,B-Diagnostic_procedure
2800,depressed,0.000136602200756776,3.309798326454782e-05,0.00013034673054817695,0,B-Lab_value
2801,yeast infections,6.947682501576582e-07,3.189967730384026e-06,1.1522107151043972e-06,0,B-Disease_disorder
2802,palpitations,0.001713526742202785,0.00201988058547611,0.001767919919841138,0,B-Sign_symptom
2803,depression,0.001703619795802574,0.0003343630569164661,0.0017576984932042732,0,B-Sign_symptom
2804,pain,0.9645710569816016,0.9866018817549472,0.9732494398865836,0,B-Sign_symptom
2805,Ibuprofen,8.070963407961025e-06,2.2019312745508738e-05,4.9983734407777555e-06,0,B-Medication
2806,blurred vision,0.0004996700636769306,0.0006190640824537895,0.0005139290726417998,0,B-Sign_symptom
2807,fever,0.042336342544061295,0.048060632134532655,0.044108895714030906,0,B-Sign_symptom
2808,injuries,5.0253141277191926e-05,2.9873294875346254e-05,6.868790016083293e-05,0,B-Sign_symptom
2809,headache,0.01945885388303665,0.02064554962932681,0.02416968299480612,0,B-Sign_symptom
