,condition,target,world_model,shadow_model,label,category
2521,hernia,0.0008015956935227206,0.0007094577754019926,0.0003529378072432456,0,B-Disease_disorder
2522,mental illness,3.929036242810812e-05,9.033727184919663e-06,0.00018203197490996946,0,B-Disease_disorder
2523,depomedrol,7.766166960162907e-10,3.747457661069841e-07,3.24798719528197e-08,0,B-Medication
2524,palpitations,0.00032084640520639053,7.521817368750433e-05,1.5734988736071307e-05,0,B-Sign_symptom
2525,angina,0.001256783977187671,0.0006017734001413366,0.00043528829468182374,0,B-Biological_structure
2526,pain,0.003037030652348247,0.0007460684186359452,0.0019154312229538169,0,B-Sign_symptom
2527,cholesterol,6.521044740468178e-05,0.0020516018790938096,0.0037644004497691896,0,B-Diagnostic_procedure
2528,heart problems,7.692679520091522e-05,1.694465218637244e-05,7.573416335896183e-05,0,B-Disease_disorder
2529,hypothyroid,0.0038197250392813633,0.0032805584004574457,0.004035708944228,0,B-Coreference
2530,choking,5.862848384676011e-06,1.9576727406171884e-05,5.616265032261686e-06,0,B-Sign_symptom
2531,aches,6.868790016083293e-05,4.890369534131857e-06,2.1195562801691345e-05,0,B-Sign_symptom
2532,Norflex,1.450202695911335e-09,2.8598249036922437e-07,4.829912429425582e-09,0,B-Detailed_description
2533,abortions,1.8739298783945347e-05,3.516417334110733e-07,6.129230169482305e-06,0,B-History
2534,codeine,1.193179693474003e-05,1.4500570921204828e-05,1.067342127197005e-05,0,B-Diagnostic_procedure
2535,rash,0.0002191440460163276,0.002340370441056222,0.0011777602940323895,0,B-Sign_symptom
2536,itching,0.001673935061635053,0.0006250590414314266,0.0007678816025863563,0,B-Sign_symptom
2537,itchy,0.0008514212636146109,0.0012206796981634293,0.0021300468589409384,0,B-Sign_symptom
2538,wheezing,0.0006899228949957727,0.01815261885608915,0.005263236048793339,0,B-Sign_symptom
2539,shortness of breath,0.002405662092440457,0.04827751415097484,0.0206011538627583,0,B-Sign_symptom
2540,rashes,0.00017851116672818097,0.0003000231553276895,0.0009262420170135229,0,B-Sign_symptom
2541,psychiatric,0.00011021945766483658,2.1890562252778778e-05,0.0001744291876699093,0,B-Detailed_description
2542,bad rash,3.5859658140408087e-06,2.2499768352655118e-06,3.973787094022292e-06,0,B-Lab_value
2543,Ecstasy,1.367073635742291e-06,2.6736102090471084e-06,1.1143778342258666e-06,0,B-Sign_symptom
2544,chronic scapholunate problems,9.428200845228468e-16,6.195321398044104e-19,8.253709395016262e-11,0,B-Disease_disorder
2545,prostate or kidney stones,2.257542720515666e-09,2.091328331385561e-11,3.165332384668037e-11,0,B-Biological_structure
2546,twitch,4.682392770264584e-05,1.5947808380795034e-05,0.0001320040145345293,0,B-Detailed_description
2547,heroin,9.188968283775382e-05,3.894168039758499e-05,4.957076070367573e-05,0,B-Medication
2548,back pain,0.0023652418502606745,0.0001147092813364209,0.0019470203902435387,0,B-Biological_structure
2549,hallucinations,0.00016294476303096143,0.0002580777349760096,0.00013525817546547816,0,B-Sign_symptom
2550,headaches,0.003984312036150047,0.00010367634906485654,0.008460568830302021,0,B-Sign_symptom
2551,chest pain,0.002229546605724907,0.0008435652570872341,0.0030130284694712623,0,B-Biological_structure
2552,shortness of breath,0.0010488032116557835,0.00016275193073492125,0.002661078617709637,0,B-Sign_symptom
2553,sores,5.399278345785113e-05,1.566629062590036e-05,3.7454533522020485e-05,0,B-Sign_symptom
2554,abdominal pain,0.0026656099373533323,0.0006487761471553797,0.0044626263390742165,0,B-Biological_structure
2555,pleural effusion,1.9759149619915133e-05,8.314604906264283e-05,1.4283978691602824e-05,0,B-Disease_disorder
2556,stomach pain,0.0009631394006466117,2.6074278665366723e-05,0.0009052275585137642,0,B-Biological_structure
2557,Parkinson's or epilepsy,1.33760531535495e-10,9.727073717414306e-14,1.801280521576624e-08,0,B-Disease_disorder
2558,G E R D,3.37301271249234e-05,8.467181977645301e-11,0.0007093458554263833,0,B-Lab_value
2559,alcohol,0.03817306945803752,0.0033644726548020102,0.011918213532635186,0,B-Activity
2560,liver disease,0.003980422936019573,0.005493807709269292,0.0012300708126436156,0,B-Biological_structure
2561,paralysis,3.95405583175119e-05,9.064189812110845e-06,0.00019273700629712784,0,B-Disease_disorder
2562,Loratadine Beclomethasone,2.447711511437692e-15,5.602818337138791e-15,6.218688026061403e-14,0,B-Medication
2563,chronic renal insufficiency,9.309061550659113e-06,1.9395333017315062e-05,1.4019674709740505e-05,0,B-Detailed_description
2564,anemia,0.006653734453380292,0.002212322412884714,0.006868797001728092,0,B-Sign_symptom
2565,atrial fibrillation,0.011484913151230125,0.002757566557548477,0.0046185627353202245,0,B-Sign_symptom
2566,hyperglycemia,0.011382578036130278,0.00014830101218040058,6.496222185908571e-05,0,B-Disease_disorder
2567,Doxepin,3.903116282897082e-06,4.147041047796027e-07,1.6460947608134668e-07,0,B-Medication
2568,depression,0.014659653771884969,0.000697022752352661,0.015727511111798636,0,B-Sign_symptom
2569,congestive heart failure,0.014387960118659617,0.0012797661510713227,0.0022481306507016277,0,B-Detailed_description
2570,coronary artery disease,0.006735814309510359,0.000852602006366467,0.0013553714816840932,0,B-Disease_disorder
2571,hematoma,1.1820169570774664e-05,7.476280912448663e-07,2.9542297735993916e-05,0,B-Sign_symptom
2572,azotemia,1.1699910396133705e-05,6.903578574159965e-06,2.5853450533427403e-05,0,B-Disease_disorder
2573,panic,0.0001177584577054612,1.9121849880800046e-05,4.7578717883271245e-05,0,B-Sign_symptom
2574,radiculopathy,2.2560320422731883e-05,7.240451171118428e-06,1.4034002251533425e-05,0,B-Disease_disorder
2575,Smoking,4.778826407766196e-05,0.00023711257094658663,8.299062453048324e-07,0,B-Activity
2576,Huntington disease,2.4777853494827168e-05,7.780947124225165e-07,1.3306007326878768e-05,0,B-Disease_disorder
2577,"bad, looks like from elbow to wrist.",6.821338447293153e-22,2.460111055860612e-21,1.851969769404327e-21,0,other
2578,acute cholecystitis,0.00023332322792959486,2.924735452219865e-05,1.3715927392675324e-05,0,B-Detailed_description
2579,diabetic nephropathy,1.419215490364509e-05,8.743348990539315e-05,4.527877126550806e-05,0,B-Disease_disorder
2580,Numbness,6.179396425716472e-07,4.802164748733899e-06,4.461731908552102e-07,0,B-Sign_symptom
2581,cancer,0.003037030652348247,0.00023452243301052577,0.00204694631260826,0,B-Disease_disorder
2582,stomach pain,3.2445866613991646e-05,1.4087192418636765e-05,6.848695971107464e-05,0,B-Biological_structure
2583,miscarriages,1.0593950715089065e-06,5.008603531520103e-08,7.009015514019052e-07,0,B-Disease_disorder
2584,hernia,0.000315137974737356,0.00012365508265812437,0.00011324720203489201,0,B-Disease_disorder
2585,fever,0.013295727978177492,0.09812796747173752,0.021413151278198653,0,B-Sign_symptom
2586,chills,0.00012633638325262604,0.0028656038760182362,1.87050166505281e-05,0,B-Sign_symptom
2587,sore,0.0033355256361334625,0.0014403463494216326,0.0006776531358341546,0,B-Sign_symptom
2588,ulcer,0.002051949750569521,8.49017548499883e-05,0.0015516250870898616,0,B-Sign_symptom
2589,spina bifida,1.9694272545826648e-06,4.417867870043884e-07,7.841078776691875e-06,0,B-Biological_structure
2590,septic,7.625364807611816e-05,0.00013813157192049834,0.0009049513749905748,0,B-Detailed_description
2591,diabetic nephropathy,1.4299741099305852e-06,1.9300616835176776e-05,8.898314385903478e-07,0,B-Disease_disorder
2592,tightness,1.2255076483500006e-05,4.320971221621415e-05,6.589543437260127e-05,0,B-Sign_symptom
2593,sepsis,0.0005469953236854235,0.0024899775447670765,0.0014164043280526797,0,B-Disease_disorder
2594,fibroids,1.1988736547482137e-05,1.3241582423150654e-06,7.36893527231036e-06,0,B-Diagnostic_procedure
2595,champ,2.50195658046748e-06,2.386381576513187e-07,1.653692320715034e-06,0,B-Diagnostic_procedure
2596,weakness,0.0009859794947277968,0.006581262168450028,0.003109051758769099,0,B-Sign_symptom
2597,pain,0.8897441851395864,0.9821506341701832,0.9658376529710914,0,B-Sign_symptom
2598,numbness,0.0015875485109271006,0.006681109299566483,0.0034329101956337197,0,B-Sign_symptom
2599,low back pain,0.0013889271977645674,0.00030363064643788596,0.0014410858313473236,0,B-Lab_value
2600,lower back pain,0.0016670018924019444,0.00023373498733876284,0.0010544495729546918,0,B-Biological_structure
2601,mesothelioma,0.00025713846508659447,3.2590943766303765e-06,2.6506810367225817e-05,0,B-Disease_disorder
2602,Diabetes,0.0002021022594006341,0.0004973588426083593,0.00016311267390671063,0,B-Disease_disorder
2603,wheezing,1.8305762188329576e-05,9.527340496766762e-05,4.2538798185072255e-05,0,B-Sign_symptom
2604,aureus cellulitis,9.158323591792261e-10,4.0074698264129634e-11,1.6543649082558961e-09,0,B-Disease_disorder
2605,bowel movements,1.598168210539147e-05,2.9805628938713613e-05,6.468227459300629e-06,0,B-Diagnostic_procedure
2606,thrombosis,1.1142793866295487e-07,5.509006970609676e-05,0.0007999827324234363,0,B-Disease_disorder
2607,weakness,0.00012832589179998424,0.00010929557176605336,0.00041912397447693435,0,B-Sign_symptom
2608,stomach cancer,4.223481825409768e-05,4.323047794126651e-06,3.065461282193724e-06,0,B-Disease_disorder
2609,apnea,0.0019774702750810836,0.00023239166108037174,0.0005256511369519202,0,B-Sign_symptom
2610,cancer,0.001703619795802574,0.00012996512286430587,0.0007355854832494529,0,B-Disease_disorder
2611,cholesterol,3.731114469325488e-05,0.0002078168228492655,0.0021425947117179483,0,B-Diagnostic_procedure
2612,daytime fatigue,8.4608789031587e-06,8.19546313795501e-06,8.102046403444481e-05,0,B-Detailed_description
2613,obesity,0.0005255680269079865,0.0017404588654464927,0.007690094391980971,0,B-Disease_disorder
2614,asthma,0.017201027600022303,0.0030556593270250794,0.02947305958782164,0,B-Disease_disorder
2615,snoring,0.00030118892659716486,3.403964088616001e-05,0.0003486556562984695,0,B-Sign_symptom
2616,stroke,0.0055641769653942815,0.0008273664082129924,0.007785682569645992,0,B-Detailed_description
2617,cataract,0.0003979828953941326,0.00023685091048144128,0.0011608463881133588,0,B-Disease_disorder
2618,deformities,1.1981095720192355e-06,1.4519720942658508e-06,3.8224870002469665e-06,0,B-Sign_symptom
2619,belly pain,6.801023108278282e-06,3.824832363586908e-06,3.527343700732907e-05,0,B-Biological_structure
2620,syphilis,5.46350689462209e-05,3.4200064513434414e-05,0.00020850971939678138,0,B-Sign_symptom
2621,hernias,6.120071870275041e-06,1.4889590475839691e-05,0.00018288391548767745,0,B-Disease_disorder
2622,Abilify,4.557112020049837e-08,4.33168900261576e-07,1.0047033069475496e-07,0,B-Lab_value
2623,tetracycline,1.5679617178038694e-06,1.4398041804566944e-06,1.095591109852853e-06,0,B-Diagnostic_procedure
2624,Zofran,2.233185302252061e-07,4.4379207854403497e-07,7.883209802330152e-08,0,B-Medication
2625,congestion,0.0009622578556490195,2.5529640050563516e-05,0.0029814721690233146,0,B-Detailed_description
2626,bad nausea,1.2839522057750083e-07,5.1968889858636135e-09,1.450259493504308e-07,0,B-Lab_value
2627,lung cancer,0.002486024825055484,0.002123869660904581,0.00023510726527078743,0,B-Biological_structure
2628,breast cancer,0.002752534503815136,0.0014053411190165742,0.0033601481490495963,0,B-Disease_disorder
2629,mental illness,5.595204351071229e-05,1.4701069990903671e-05,0.0003286530903941831,0,B-Disease_disorder
2630,glaucoma,0.0019000784947248916,0.0001934481534711149,0.0007044421979530116,0,B-Disease_disorder
2631,infection,0.000513521428080951,0.0002883354014206504,0.0005339778496075915,0,B-Disease_disorder
2632,pancreatitis,0.0003750588053579769,0.00022714573544864143,1.137914800294332e-05,0,B-Disease_disorder
2633,dehydration,9.155601010172866e-05,6.528887267533338e-05,0.0003467761170039258,0,B-Therapeutic_procedure
2634,S T D,2.8794614351309848e-05,9.572036706700816e-13,2.8106991633309386e-05,0,B-Lab_value
2635,Atenolol,4.86824725657017e-06,3.009935747402835e-06,1.5576658876997159e-06,0,B-Medication
2636,effusion,1.0820348999815433e-05,3.417370171502401e-06,8.195592403283609e-06,0,B-Disease_disorder
2637,stroke,0.008385510525424083,0.00463856988914019,0.012686872265690001,0,B-Detailed_description
2638,rheumatic fever,3.6443125795702094e-06,5.477029318966961e-06,4.461189882572115e-06,0,B-Detailed_description
2639,rash,0.002303410887574386,0.0012629145666332505,0.0012512731825424777,0,B-Sign_symptom
2640,cough,0.015727511111798636,0.007267180498861177,0.0074291502070763255,0,B-Sign_symptom
2641,weight loss,0.0022729655963863284,0.0017256375007945563,0.001001048113869981,0,B-Sign_symptom
2642,tiredness,0.00041642748464927647,0.00013683748150638671,0.00012813805251147967,0,B-Sign_symptom
2643,breath loss,2.152291634392745e-07,4.994802358866303e-08,3.5828176501110056e-08,0,B-Sign_symptom
2644,pain,0.00828781595428152,0.0012051229778265778,0.0030489171017928497,0,B-Sign_symptom
2645,fever,0.02537912990465678,0.02953640226574329,0.04704547461697781,0,B-Sign_symptom
2646,shortness of breath,0.007127286003428085,0.014837094557215783,0.017814672757922662,0,B-Sign_symptom
2647,headache,0.0053197546240030145,0.001908267805271202,0.0030608503789735764,0,B-Sign_symptom
2648,chills,0.0027064718301563783,0.0007878414833592215,0.0016367560734063182,0,B-Sign_symptom
2649,nausea,0.012038432587964228,0.009801802099769578,0.011648214342968002,0,B-Sign_symptom
2650,potassium,6.150849175294102e-05,3.365413982228386e-05,4.282503259643634e-05,0,B-Diagnostic_procedure
2651,disability,4.101541854009513e-05,1.52172490043358e-05,0.00025922542707870625,0,B-Disease_disorder
2652,anemia,0.014323763930191918,0.019324909274883294,0.017980029669517634,0,B-Sign_symptom
2653,head injury,1.3525449486928043e-05,7.247250312344691e-05,0.0003620138453669024,0,B-Disease_disorder
2654,truck,3.340550313589827e-06,3.8390319576362597e-07,9.223555183302818e-06,0,B-Detailed_description
2655,asthmatic,4.325024584175995e-05,4.2626528738126824e-05,0.0010830022720966193,0,B-Activity
2656,belly pain,2.109231925717249e-05,4.1902599639612495e-06,6.480654192947199e-05,0,B-Biological_structure
2657,Keppra,3.9135950130889997e-07,1.009936743736604e-06,1.8655543489241062e-07,0,B-Diagnostic_procedure
2658,pneumonitis,0.00044671716638822775,4.5048543832504535e-05,6.982921728734174e-05,0,B-Disease_disorder
2659,Diabetes,0.0008228430296037176,0.0006277345574793458,0.0004746833821864802,0,B-Disease_disorder
2660,acute cholecystitis,4.887925027428839e-06,5.8005458716054336e-06,3.5607208487280853e-06,0,B-Detailed_description
2661,sinus infection,0.0009415175420662634,1.9767249328079964e-05,0.0015501460960137647,0,B-Detailed_description
2662,Prednisone,4.044996834601936e-06,1.551449931581953e-05,3.292575969812085e-06,0,B-Medication
2663,Advil,2.795338859338081e-09,6.282753056939658e-05,4.9370133234384036e-06,0,B-Therapeutic_procedure
2664,diarrhea,0.002498729505210771,0.0005753066724367314,0.002443382649708649,0,B-Sign_symptom
2665,vomit,9.592410999579233e-05,4.036946597457915e-06,1.722672649750122e-07,0,B-Sign_symptom
2666,cataracts,7.554948393826193e-05,0.00013160964131404333,0.0002072283111683567,0,B-Disease_disorder
2667,pneumonia,0.0021853560538565623,0.0008847642070849414,0.004782588078439041,0,B-Disease_disorder
2668,Tylenol,0.0013131500162084345,0.00239835642920281,0.0021091275428591722,0,B-Medication
2669,anxiety,0.006134970557096825,0.0010862794470733112,0.001285959688604209,0,B-Sign_symptom
2670,slurred speech,4.650777230473359e-05,6.9998410095595825e-06,4.3153999000858896e-05,0,B-Detailed_description
2671,glaucoma,0.0014503349857160172,0.00015317910606005723,0.0005268264944365861,0,B-Disease_disorder
2672,shortness of breath,0.00028583463967819735,0.00037141380596030085,0.0013719291032906452,0,B-Sign_symptom
2673,fever,0.988809725171414,0.9852113697200483,0.9760751495924056,0,B-Sign_symptom
2674,valley fever,1.2003603026844028e-06,9.377935176205602e-07,4.236210535385369e-06,0,B-Biological_structure
2675,depression,0.010725231814457632,0.000841998977841472,0.007694977004998869,0,B-Sign_symptom
2676,blood disorders,1.6090868721811234e-06,3.3204829489314557e-06,2.576725134573857e-05,0,B-Disease_disorder
2677,seizures,0.0007990555581577198,0.001551381391674645,0.0013470162739514244,0,B-Sign_symptom
2678,chills,0.00015418710893083863,5.773029825001087e-05,6.427474963729957e-05,0,B-Sign_symptom
2679,"nausea,",0.0032193894828559696,0.0005410077645635691,0.0030677703570663613,0,B-Sign_symptom
2680,stroke,0.001217522162363377,0.0004974683716283259,0.0024498737165971826,0,B-Detailed_description
2681,disability,4.8327973667425135e-05,7.498330879930726e-05,0.000343417894868851,0,B-Disease_disorder
2682,hernia,0.0003705987192504963,0.00020101449610549418,9.781604843090318e-05,0,B-Disease_disorder
2683,kidney stones,0.0006498010628977512,0.001089097255967535,0.00012770959189774094,0,B-Biological_structure
2684,sexual dysfunction,1.9399455622200797e-05,2.205679614337756e-05,1.7815800426449847e-05,0,B-Disease_disorder
2685,breathlessness,1.7787551486852473e-05,1.3091479160852423e-05,0.0001091150301193789,0,B-Sign_symptom
2686,kyphosis,2.3962886724000903e-06,4.898402291422149e-06,0.0002881429539777114,0,B-Disease_disorder
2687,cortisone cream,6.326280944447246e-05,6.144331531700141e-07,2.1615657599662005e-06,0,B-Medication
2688,spondylosis,2.0729293005261685e-06,4.9207822483164155e-06,1.8056148266425112e-06,0,B-Sign_symptom
2689,stuffiness,1.3365878127622582e-06,8.230234296597255e-08,8.202375036727305e-07,0,B-Sign_symptom
2690,death,0.00013984162859410104,0.0001390536284499775,0.0008466537014373698,0,B-Outcome
