,condition,target,world_model,shadow_model,label,category
2128,traumatic injuries,3.7877681157397427e-06,9.863656278509769e-07,3.692114606345744e-06,0,B-Disease_disorder
2129,Coumadin,0.00013205129085066986,1.5357986215720826e-05,0.00012315119202039722,0,B-Medication
2130,your bowel movements,1.3451255264927768e-09,5.565746895806084e-10,1.9717662939200965e-09,0,B-Diagnostic_procedure
2131,head injury,0.00013201848596419754,6.780404305310656e-05,0.00014421878083787292,0,B-Disease_disorder
2132,loss sudden,7.369165252868364e-09,4.219842558102046e-09,9.343102186216656e-09,0,B-Sign_symptom
2133,dizziness,0.003143519433620801,0.005578120981956736,0.003306731465910371,0,B-Sign_symptom
2134,blurred vision,0.0008194671067335852,0.0004756950922650393,0.00063421779388488,0,B-Sign_symptom
2135,nausea or vomiting,1.056697339766785e-05,1.8242230656979826e-06,1.267906333453309e-05,0,B-Sign_symptom
2136,vertigo,0.000538879189713895,0.0002945364499658686,0.00048709827915267026,0,B-Sign_symptom
2137,pain,0.007826761938836337,0.0033828974795631476,0.007260384428233514,0,B-Sign_symptom
2138,headaches,0.0020648665073703,0.0008852292008158483,0.0019291746693255356,0,B-Sign_symptom
2139,sinus infection,3.37911068852037e-05,2.5403138728874685e-05,2.29716318757818e-05,0,B-Detailed_description
2140,smoke,0.0004304570529209009,0.00010353447579648384,0.0004172132817056796,0,B-Sign_symptom
2141,migraine,0.0007235524642565122,0.00017113262558153194,0.0007652388887568471,0,B-Sign_symptom
2142,confusion,0.001151845316034088,0.0016464853677491773,0.0012201630275807552,0,B-Sign_symptom
2143,malalignment,2.9435892143572426e-06,3.7920257974030875e-07,5.992203801867942e-06,0,B-Disease_disorder
2144,weight loss,0.004729015394435219,0.004933240758237457,0.004123717815994933,0,B-Sign_symptom
2145,Addison's disease,5.5002858189185095e-06,1.3146941498004698e-05,7.724322046519768e-06,0,B-Disease_disorder
2146,muscle sprain,5.486678174257303e-08,5.927448136957204e-09,6.946329523489509e-08,0,B-Biological_structure
2147,infection,0.0010527626235190682,0.0002751520801826931,0.0007702175889374197,0,B-Disease_disorder
2148,chills,0.0011682060470371426,0.0016597498236094672,0.0007586742923566258,0,B-Sign_symptom
2149,fever,0.022904091872395803,0.15452531842501266,0.01888451886954153,0,B-Sign_symptom
2150,pain,0.004920090767348623,0.0019099454058193299,0.004047781604135356,0,B-Sign_symptom
2151,muscle pain,5.038895266842867e-05,1.0731235429817247e-05,7.235858157245679e-05,0,B-Biological_structure
2152,bladder dysfunction,2.015402374356359e-05,5.0188899759903485e-06,3.364763455118887e-05,0,B-Biological_structure
2153,green,0.00013809233532422694,7.405630405045957e-05,0.00015166475987700393,0,B-Lab_value
2154,steroid,0.00011296539783438155,9.246806997859145e-05,0.0001173531257371786,0,B-Medication
2155,discitis,4.7762616453967485e-06,1.116737346071518e-06,7.49325556497788e-06,0,B-Disease_disorder
2156,allergy,0.0004435596353402739,0.00012142815367897427,0.00038845380549541963,0,B-Sign_symptom
2157,spironolactone,3.489473449593681e-06,1.2908880163691474e-07,3.4658992397023386e-06,0,B-Medication
2158,chest pain,0.0015102176945053503,0.0013218077501725174,0.001409547610063613,0,B-Biological_structure
2159,rash,0.0002595773049777662,0.0002123531749049295,0.0004122677669250957,0,B-Sign_symptom
2160,Vomiting,6.218594379217877e-06,2.6476527841032193e-06,7.94703194673585e-06,0,B-Sign_symptom
2161,constipation,0.0008341319199050996,0.0004941073392243279,0.0007835944216685345,0,B-Sign_symptom
2162,shortness of breath,0.00034450989561198876,0.00373669324034123,0.0005104410260152912,0,B-Sign_symptom
2163,acne,0.0009536866496089847,0.00034809607199546883,0.0014770987783172696,0,B-Disease_disorder
2164,Vicodin,2.2562738632103125e-05,4.826078288896757e-06,2.185321189309676e-05,0,B-Medication
2165,pain,0.005346369748910882,0.0011537292286812005,0.005311810719856466,0,B-Sign_symptom
2166,headaches,0.0013017151993781908,0.00031679296260266266,0.0012228482623587206,0,B-Sign_symptom
2167,onychomycosis,4.606100915902015e-05,7.906581673014497e-06,0.0001106885273819269,0,B-Disease_disorder
2168,sores,2.314450061685619e-05,7.099952075401963e-06,2.869741525660164e-05,0,B-Sign_symptom
2169,hearing problems,1.5324820332929326e-05,4.1503765486406466e-07,1.3902403765624994e-05,0,B-Disease_disorder
2170,blood disorders,1.4958804525620967e-05,2.422776735764723e-06,3.316066744115548e-05,0,B-Disease_disorder
2171,alcohol,0.002340994359304939,0.0004495918227800818,0.0022142921448293183,0,B-Activity
2172,lung cancer,0.0005773258612507956,0.0005308930110149342,0.0005423474555590376,0,B-Biological_structure
2173,heart complications,3.8465600329534685e-07,1.965560037060359e-06,5.25762419604353e-07,0,B-Disease_disorder
2174,Mesothelioma,2.405575779141404e-07,8.830946442379551e-08,1.0320807337199464e-07,0,B-Disease_disorder
2175,cleft palate,2.190860666376518e-05,3.506166670970574e-06,7.015208568982377e-05,0,B-Biological_structure
2176,Vitamin B,0.00014302261404963127,0.000581305338942603,0.00023555180262823001,0,B-Medication
2177,Aspirin,0.0009305467281122046,0.0007995001574707286,0.0012753828814194537,0,B-Medication
2178,Vitamin E,1.5455100185510634e-05,0.0003498749956170718,2.3188059233515268e-05,0,B-Medication
2179,multivitamin,0.00034530000178462333,0.00023746465425500984,0.00040938573525292214,0,B-Diagnostic_procedure
2180,glucosamine,3.908459309936244e-06,2.012600458121719e-06,1.6337048258260736e-05,0,B-Medication
2181,phlegm,7.219575751211854e-07,3.966181402773314e-07,1.5323919765583682e-06,0,B-Coreference
2182,chronic scapholunate problems,7.377991030837956e-15,8.765285583395177e-18,6.617196290173158e-14,0,B-Disease_disorder
2183,chronic lymphocytic leukemia,9.867686195654037e-06,6.791601081228338e-06,1.0193355474617451e-05,0,B-Detailed_description
2184,psoriasis,0.0007334413666332334,0.00020486973035666818,0.0006784051853611132,0,B-Sign_symptom
2185,albuterol,0.00019678842915573145,8.265216875628506e-05,0.00018486562095943837,0,B-Diagnostic_procedure
2186,cancer,0.595904178006129,0.7404800398539825,0.5855375879319092,0,B-Disease_disorder
2187,Alzheimer,0.000599312555766255,0.000942449511539923,0.0007229089336230551,0,B-Disease_disorder
2188,prostate cancer,0.00015633404905806596,2.676152788703867e-05,0.00016002919349986143,0,B-Disease_disorder
2189,dementing disease,2.2167497443519635e-08,2.349140732316932e-08,1.4578379047394184e-07,0,B-Disease_disorder
2190,"Alzheimer? 
Patient: No",1.2952405035181684e-15,2.0401115449113285e-19,1.8726120883986454e-15,0,B-Detailed_description
2191,"Alzheimer's?
Patient: Well, I am not sure about",9.034230511255538e-21,2.3596884853753254e-24,4.560265807176688e-21,0,B-Disease_disorder
2192,Proventil,5.393629442483964e-06,2.8176860249995953e-06,9.974268823273034e-06,0,B-Medication
2193,skin cancer,0.0007369217095347658,0.00018399710747434172,0.0006922738802077969,0,B-Disease_disorder
2194,diabetes,0.004825838388552943,0.0036551822739933175,0.005791061331291334,0,B-Disease_disorder
2195,Um,4.709098389502649e-05,3.7572349549188763e-06,4.317180231591527e-05,0,B-Coreference
2196,pleural effusion,0.0005026256253969913,0.00026354285084231134,0.00038997045131185454,0,B-Disease_disorder
2197,fishbone,1.2713581569212557e-08,2.1362316840061348e-09,1.790117650004644e-08,0,B-Biological_structure
2198,tightness,2.6730619282827106e-05,3.4562112214139516e-05,2.6567208654410598e-05,0,B-Sign_symptom
2199,hypertension,0.011168259468735061,0.014314076572508197,0.008697849219795497,0,B-Sign_symptom
2200,swelling,0.0006461925716983345,0.0002928728977984614,0.0005003481509238708,0,B-Sign_symptom
2201,shortness of breath,0.0029002219443607044,0.006849295169837986,0.00363502991975962,0,B-Sign_symptom
2202,pains,0.00012972574367799757,4.296695531677406e-05,0.00012972574367799757,0,B-Sign_symptom
2203,bowel movements,1.0359551640639542e-05,4.693871492219269e-06,1.5947099417072415e-05,0,B-Diagnostic_procedure
2204,tumor,0.0014198848531327781,0.0006551800097518821,0.0014198848531327781,0,B-Coreference
2205,injuries,0.00010548803751083595,8.735493874468515e-05,0.00012650787484438364,0,B-Sign_symptom
2206,malalignment,1.0365844834485216e-06,8.373986463639121e-07,1.9980688877078895e-06,0,B-Disease_disorder
2207,inflammation,0.000331266291495508,0.0004476200885372191,0.0003417819832681149,0,B-Disease_disorder
2208,fainting,0.00022788036992977222,0.00013197288127507595,0.00021958851704926029,0,B-Sign_symptom
2209,hydrocephalus,0.00011922066300482815,3.6259685755792605e-05,0.00011827038221392447,0,B-Coreference
2210,vertigo,0.0021830063825650317,0.0010600290272418768,0.0020506938632946603,0,B-Sign_symptom
2211,your bowel movements,5.1138933899187e-10,4.1654429383705286e-10,6.453762086134395e-10,0,B-Diagnostic_procedure
2212,headaches,0.0020189546530655065,0.0006903834833203545,0.001781721227789066,0,B-Sign_symptom
2213,lupus,0.00010161335725864948,5.588993505590314e-05,0.00010751257800751568,0,B-Disease_disorder
2214,ulcerative colitis,7.287827000475501e-05,0.00010131662777009274,0.00011240974381324463,0,B-Disease_disorder
2215,asthmatic,0.00017880901208054779,3.792929804122823e-05,0.00026018046465349905,0,B-Activity
2216,asthma,0.0023571017185961517,0.0027053381051554584,0.002843207393932858,0,B-Disease_disorder
2217,atrial fibrillation,0.0008772879286367731,0.000510210626943291,0.0008855812443151881,0,B-Sign_symptom
2218,Benadryl,0.0007944675792925627,0.0004867331741734849,0.0006176306922124882,0,B-Medication
2219,rash,0.002911928507339719,0.005587009584795205,0.0060954883268792065,0,B-Sign_symptom
2220,phlegm,8.93228452433778e-06,9.8414232135642e-06,1.6808166810505586e-05,0,B-Coreference
2221,sore throat,0.0018273565584666705,0.0009055173084629373,0.0019452109309549802,0,B-Sign_symptom
2222,itchy,0.0002604018612494674,9.511421115212841e-05,0.00037970430989531896,0,B-Sign_symptom
2223,asthma,0.007956462400168467,0.006865836062337146,0.010819126921427098,0,B-Disease_disorder
2224,wheezing,0.00034361903632059153,0.0014196008634522982,0.0004385346065936839,0,B-Sign_symptom
2225,headaches,0.0019789153250753533,0.000138316406438412,0.001550135395392197,0,B-Sign_symptom
2226,ulcerative colitis,0.0001284880186038659,0.00016498974189836643,0.00013694812432403218,0,B-Disease_disorder
2227,Addison's disease,2.7626858979746857e-06,2.040259100592576e-05,3.735756860057079e-06,0,B-Disease_disorder
2228,Down syndrome,2.854633132839951e-05,4.173716643667452e-06,2.874057932702578e-05,0,B-Disease_disorder
2229,My joints,6.112704094595024e-08,6.440519233075526e-09,6.926601188845605e-08,0,B-Biological_structure
2230,right groin,9.750194738251293e-06,9.005387136588165e-07,8.083195345939649e-06,0,B-Biological_structure
2231,twitch,2.4544543232949886e-05,2.0946306589694993e-05,2.366673694709299e-05,0,B-Detailed_description
2232,cough,0.009440877005641193,0.006757017209699098,0.010632525845900341,0,B-Sign_symptom
2233,albuterol,0.00013373317034059734,3.585730183631629e-05,0.0001390910525652262,0,B-Diagnostic_procedure
2234,Wellbutrin,2.1169267644721212e-05,9.294870411849556e-06,1.9274580188226874e-05,0,B-Coreference
2235,your mood swings,2.1468426543769802e-10,1.663513929728978e-10,1.506987206070525e-10,0,B-Sign_symptom
2236,insomnia,0.0006967579371440527,0.009000120318180505,0.0008727708694292979,0,B-History
2237,antidepressants,4.963684784233321e-05,0.001231770447379799,8.987403312303623e-05,0,B-Medication
2238,obsessive compulsive type disorder,4.690892442701817e-09,9.977660481724765e-10,1.843549766544709e-08,0,B-Disease_disorder
2239,liver disease,0.0005493268711035338,0.0005012314484044627,0.0005898308836702633,0,B-Biological_structure
2240,snapping,5.802747765063945e-06,9.836771696654163e-07,5.411804347049505e-06,0,B-Detailed_description
2241,kidney stone,0.0001356924133775339,3.8164387005357125e-05,0.00010301926998502706,0,B-Biological_structure
2242,bleeding,0.0016446560578494039,0.00034772607733206764,0.00145140387686909,0,B-Sign_symptom
2243,depression,0.004258787430271808,0.0016246970087528696,0.005053337312511592,0,B-Sign_symptom
2244,vomiting a,4.5078943101907606e-07,3.3791498803519875e-07,5.430934132718799e-07,0,B-Sign_symptom
2245,stomach pain,0.0007858110412275738,0.0001642903735482792,0.0010642563783418242,0,B-Biological_structure
2246,constipation,0.0026131401759855585,0.002136998510441928,0.0027816095710031107,0,B-Sign_symptom
2247,chills,0.0007360921818495242,0.00012940369161453335,0.0004719830896656852,0,B-Sign_symptom
2248,pains,7.673090478820727e-05,1.296179531376322e-05,7.391550067316913e-05,0,B-Sign_symptom
2249,nausea vomiting,3.566204856641405e-05,2.6882355662423937e-06,3.351558176359227e-05,0,B-Sign_symptom
2250,ulcer,0.0002815155140007321,0.00015708533044921574,0.00033957269845528564,0,B-Sign_symptom
2251,diarrhea,0.00270485654868327,0.0037379206987255657,0.0034518757501229703,0,B-Sign_symptom
2252,headache,0.0026526941368845577,0.0024531409287952568,0.0026709461661483867,0,B-Sign_symptom
2253,fever,0.003221776060183181,0.005407927681852505,0.0028237782099175056,0,B-Sign_symptom
2254,pain,0.5221883825981024,0.7208103316254585,0.6724332022155313,0,B-Sign_symptom
2255,cough,0.0035996153012283288,0.0004977572406790293,0.004108573052215923,0,B-Sign_symptom
2256,bad acidity,1.4367494620042498e-08,6.525298081775782e-09,1.8921282314717985e-08,0,B-Lab_value
2257,congestion,0.0003547999671912373,0.000101129208738965,0.0002923414761754715,0,B-Detailed_description
2258,ischemic cardiac disease,2.7097271792605292e-06,1.7333764198261676e-08,1.1349990999804374e-06,0,B-Disease_disorder
2259,alcohol abuse,0.0013842751967093796,0.00010612468052669534,0.0013872063144627603,0,B-History
2260,Alzheimer's.,2.763721270345557e-06,3.0809449605794934e-07,3.1148599394318213e-06,0,B-Detailed_description
2261,jaundice,0.0004788386396098811,0.00020682740808381316,0.00043598421648586254,0,B-Sign_symptom
2262,nicotine,0.00017616790711727555,0.00011604226306085382,0.000193482594586033,0,B-Medication
2263,mesothelioma,4.314541800856282e-06,1.6919336350154717e-06,3.783408863551234e-06,0,B-Disease_disorder
2264,hemorrhoids,0.0009053492292737207,0.00030681901070928665,0.001170490016887061,0,B-Sign_symptom
2265,metformin,3.7274887802921e-05,0.0001357749655943801,3.15328244926964e-05,0,B-Medication
2266,sudden mood,1.80069040727348e-07,1.8695709517980958e-07,1.7890507124851364e-07,0,B-Detailed_description
2267,left shoulder pain,3.058950566352103e-05,2.363288310008535e-05,5.700246018048474e-05,0,B-Biological_structure
2268,cancer,0.005575193241969467,0.0019601246136980673,0.005237409359215529,0,B-Disease_disorder
2269,tightness,1.1965543302350791e-05,6.62527493974945e-06,1.044717636888045e-05,0,B-Sign_symptom
2270,enlargement of the cervical and thoracic spine,5.169100177300232e-12,1.5006739647565267e-12,1.1923292573794762e-11,0,B-Sign_symptom
2271,weakness,0.003429562763939208,0.0025964849147540954,0.0036258029926230896,0,B-Sign_symptom
2272,tumor,0.00045278756224172276,0.00022609733691765854,0.0004122677669250957,0,B-Coreference
2273,hemangioblastoma,9.826068030819819e-06,1.3074445536949198e-07,8.670946206490296e-06,0,B-Disease_disorder
2274,atrophy,9.753370962218075e-05,1.2894224635599744e-05,8.985330157507063e-05,0,B-Sign_symptom
2275,tumors,0.00020730114813890225,4.560214733305894e-05,0.00015068439617428966,0,B-Coreference
2276,intramedullary lesion,9.365135147611935e-09,2.707154849745453e-09,1.4557501600200886e-08,0,B-Biological_structure
2277,pain,0.31719298653857897,0.14918460681528747,0.3162252825308881,0,B-Sign_symptom
2278,Creatinine,7.858738716847822e-05,5.43402568411925e-05,5.5103308402798136e-05,0,B-Diagnostic_procedure
2279,Warfarin,8.6307786894434e-06,2.0715699314620796e-05,1.0105780908383375e-05,0,B-Medication
2280,Prevacid,2.860900830562052e-07,1.6367068803929144e-07,2.383263700311133e-07,0,B-Medication
2281,radiculopathy,9.6061164228088e-05,1.6202760338416697e-05,0.00010809967598361148,0,B-Disease_disorder
2282,fatigue,0.0008727708694292979,0.0006479843393837898,0.0006188872193635786,0,B-Sign_symptom
2283,leg deformities,4.030886193671252e-07,7.512084539163877e-08,9.846797259177745e-07,0,B-Biological_structure
2284,rheumatological disorders,3.9584838031297776e-08,6.406387941770353e-09,7.380638510829181e-08,0,B-Disease_disorder
2285,cataract,0.00036087322810130645,0.00023226182087841815,0.000527718056911464,0,B-Disease_disorder
2286,sick sinus syndrome,3.3728981204944562e-06,2.9619388266469863e-07,6.27577099653734e-06,0,B-Disease_disorder
2287,Ecstasy,6.190361947729153e-06,3.956374150852402e-06,8.086615260832e-06,0,B-Sign_symptom
2288,vision or loss or change of vision,2.560877061375664e-14,1.8237732259325715e-15,2.072539572463426e-14,0,B-Sign_symptom
2289,weight gain,0.0007604258140030956,0.0006364845726684386,0.0007614853683970963,0,B-Diagnostic_procedure
2290,anxiety,0.005311810719856466,0.001317576011403444,0.0038596471947750714,0,B-Sign_symptom
2291,depression,0.007260384428233514,0.0004326823408000808,0.007260384428233514,0,B-Sign_symptom
2292,chills,0.000663113493950063,8.043558196124815e-05,0.0004786879663828076,0,B-Sign_symptom
2293,appetite or blood,1.4373307145085137e-11,5.15866584500311e-14,1.345283838234824e-11,0,B-Diagnostic_procedure
2294,irritability,9.60367767923794e-05,9.536039078583541e-05,0.00012260137143482977,0,B-Sign_symptom
2295,apathy,5.839944334145042e-05,1.9070114514653923e-05,5.265544531215344e-05,0,B-Sign_symptom
2296,wheezing,0.00029012012347482574,0.00012118515971011694,0.0002901383850804716,0,B-Sign_symptom
2297,pain,0.004687656507388982,0.0015701354281261945,0.003886203740653303,0,B-Sign_symptom
2298,abdominal pain,0.00361605155169865,0.0023422473213768175,0.0028238646188527778,0,B-Biological_structure
2299,palpitation,0.00014602910599421045,0.00015077405284393867,9.726374000958133e-05,0,B-Sign_symptom
